h_m_s,TECK.B
2019-04-04 09:35:26,0.23406886194517962
2019-04-04 09:35:27,0.2189676450407162
2019-04-04 09:35:28,0.20484070019520145
2019-04-04 09:35:29,0.19162517114669325
2019-04-04 09:35:30,0.24377838592492157
2019-04-04 09:35:31,0.22805074811950557
2019-04-04 09:35:32,0.21333779662459193
2019-04-04 09:35:33,0.19957406780718565
2019-04-04 09:35:34,0.18669832149449234
2019-04-04 09:35:35,-0.018895118640051126
2019-04-04 09:35:36,-0.01767607872757829
2019-04-04 09:35:37,-0.01653568655142043
2019-04-04 09:35:38,0.24259564810413933
2019-04-04 09:35:39,0.22694431596616566
2019-04-04 09:35:40,0.14778661815138044
2019-04-04 09:35:41,0.13825199762429993
2019-04-04 09:35:42,0.12933251390556616
2019-04-04 09:35:43,0.12098848074946081
2019-04-04 09:35:44,0.11318277231321752
2019-04-04 09:35:45,0.10588065796973427
2019-04-04 09:35:46,0.09904964777753025
2019-04-04 09:35:47,0.028143218882751037
2019-04-04 09:35:48,0.026327527341786908
2019-04-04 09:35:49,0.024628977190580062
2019-04-04 09:35:50,0.023040010920111702
2019-04-04 09:35:51,0.021553558602590315
2019-04-04 09:35:52,-0.17338538067372633
2019-04-04 09:35:53,-0.1621992270812485
2019-04-04 09:35:54,-0.15173476081739565
2019-04-04 09:35:55,-0.14194542140934346
2019-04-04 09:35:56,-0.13278765228574146
2019-04-04 09:35:57,-0.12422070697661768
2019-04-04 09:35:58,-0.11620646781651534
2019-04-04 09:35:59,-0.10870927634420158
2019-04-04 09:36:00,-0.10169577464433018
2019-04-04 09:36:01,-0.0951347569251263
2019-04-04 09:36:02,-0.15351315970593862
2019-04-04 09:36:03,-0.14360908488591684
2019-04-04 09:36:04,-0.13434398263496417
2019-04-04 09:36:05,-0.12567662891636203
2019-04-04 09:36:06,-0.1175684593086646
2019-04-04 09:36:07,-0.10998339741761655
2019-04-04 09:36:08,-0.1028876943582698
2019-04-04 09:36:09,-0.22528203666008684
2019-04-04 09:36:10,-0.21074771171401366
2019-04-04 09:36:11,-0.19715108515159072
2019-04-04 09:36:12,-0.184431660302901
2019-04-04 09:36:13,-0.17253284350899045
2019-04-04 09:36:14,-0.16140169231470888
2019-04-04 09:36:15,-0.15098867990717427
2019-04-04 09:36:16,-0.14124747475175542
2019-04-04 09:36:17,-0.1321347344450879
2019-04-04 09:36:18,-0.12360991286789562
2019-04-04 09:36:19,-0.11563507977956568
2019-04-04 09:36:20,-0.10817475205178297
2019-04-04 09:36:21,-0.1011957357903174
2019-04-04 09:36:22,-0.2236992367080597
2019-04-04 09:36:23,-0.7253960601500367
2019-04-04 09:36:24,-0.6785963143335748
2019-04-04 09:36:25,-0.6348159069569259
2019-04-04 09:36:26,-0.5938600419917098
2019-04-04 09:36:27,-0.555546490895249
2019-04-04 09:36:28,-0.4551886527724321
2019-04-04 09:36:29,-0.42582164291599756
2019-04-04 09:36:30,-0.3983492788567709
2019-04-04 09:36:31,-0.3726493253820268
2019-04-04 09:36:32,-0.3486074334217964
2019-04-04 09:36:33,-0.32611663126546436
2019-04-04 09:36:34,-0.3050768486031001
2019-04-04 09:36:35,-0.2853944712738011
2019-04-04 09:36:36,-0.26698192473994903
2019-04-04 09:36:37,-0.24975728443409476
2019-04-04 09:36:38,-0.2981600402771907
2019-04-04 09:36:39,-0.27892390864635425
2019-04-04 09:36:40,-0.2609288177659006
2019-04-04 09:36:41,-0.24409470049064297
2019-04-04 09:36:42,-0.2283466552976648
2019-04-04 09:36:43,-0.2136146130203668
2019-04-04 09:36:44,-0.1998330250835433
2019-04-04 09:36:45,-0.18694057185232454
2019-04-04 09:36:46,-0.17487988979731625
2019-04-04 09:36:47,1.2557575224498498
2019-04-04 09:36:48,1.1747409080981313
2019-04-04 09:36:49,1.0989511720916993
2019-04-04 09:36:50,1.0280510964727916
2019-04-04 09:36:51,0.9617252192809214
2019-04-04 09:36:52,0.8996784309401491
2019-04-04 09:36:53,0.9061507902343396
