h_m_s,BAM.A
2019-04-04 09:36:45,-0.06113334334304979
2019-04-04 09:36:46,-0.05718925667574984
2019-04-04 09:36:47,-0.05349962721279262
2019-04-04 09:36:48,-0.050048038360349476
2019-04-04 09:36:49,-0.046819132659677465
2019-04-04 09:36:50,-0.04379854345582354
2019-04-04 09:36:51,-0.040972830974799375
2019-04-04 09:36:52,-0.038329422524809434
2019-04-04 09:36:53,-0.03585655655546437
2019-04-04 09:36:54,-0.03354323032607736
2019-04-04 09:36:55,-0.03137915095019947
2019-04-04 09:36:56,-0.029354689598572008
2019-04-04 09:36:57,-0.027460838656727174
2019-04-04 09:36:58,-0.02568917164661445
2019-04-04 09:36:59,-0.024031805733928515
2019-04-04 09:37:00,-0.022481366654319233
2019-04-04 09:37:01,-0.21457934299931675
2019-04-04 09:37:02,-0.20073551441870793
2019-04-04 09:37:03,-0.1877848360691071
2019-04-04 09:37:04,-0.17566968535496524
2019-04-04 09:37:05,-0.16433615726754291
2019-04-04 09:37:06,-0.1537338245406001
2019-04-04 09:37:07,-0.14381551327991227
2019-04-04 09:37:08,-0.13453709306830153
2019-04-04 09:37:09,-0.12585728061227902
2019-04-04 09:37:10,-0.11773745605664546
2019-04-04 09:37:11,-0.11014149114976277
2019-04-04 09:37:12,-0.10303558849493732
2019-04-04 09:37:13,-0.09638813117268152
2019-04-04 09:37:14,-0.09016954206476503
2019-04-04 09:37:15,-0.08435215225413366
2019-04-04 09:37:16,-0.0789100779151561
2019-04-04 09:37:17,-0.0738191051464353
2019-04-04 09:37:18,-0.06905658223376114
2019-04-04 09:37:19,-0.06460131886384027
2019-04-04 09:37:20,-0.060433491840366005
2019-04-04 09:37:21,-0.05653455688292243
2019-04-04 09:37:22,-0.052887166116281734
2019-04-04 09:37:23,-0.049475090882972764
2019-04-04 09:37:24,-0.04628314953568379
2019-04-04 09:37:25,-0.04329713988821996
2019-04-04 09:37:26,-0.04050377602446353
2019-04-04 09:37:27,-0.03789062918417529
2019-04-04 09:37:28,-0.03544607246261535
2019-04-04 09:37:29,-0.033159229077930286
2019-04-04 09:37:30,-0.03101992397612815
2019-04-04 09:37:31,-0.02901863855831327
2019-04-04 09:37:32,-0.02714646832874453
2019-04-04 09:37:33,-0.025395083275277022
2019-04-04 09:37:34,-0.023756690805904205
2019-04-04 09:37:35,-0.02222400107649094
2019-04-04 09:37:36,-0.020790194555426925
2019-04-04 09:37:37,-0.01944889168088318
2019-04-04 09:37:38,-0.018194124475664847
2019-04-04 09:37:39,-0.017020309993363836
2019-04-04 09:37:40,-0.015922225477662897
2019-04-04 09:37:41,-0.01489498512426525
2019-04-04 09:37:42,-0.013934018342054552
2019-04-04 09:37:43,-0.013035049416760678
2019-04-04 09:37:44,-0.012194078486647058
2019-04-04 09:37:45,-0.01140736374557303
2019-04-04 09:37:46,-0.010671404794245717
2019-04-04 09:37:47,-0.009982927065584684
2019-04-04 09:37:48,-0.009338867254901786
2019-04-04 09:37:49,-0.0087363596900694
2019-04-04 09:37:50,-0.008172723581032652
2019-04-04 09:37:51,-0.007645451091933761
2019-04-04 09:37:52,-0.007152196182776735
2019-04-04 09:37:53,-0.00669076417098468
2019-04-04 09:37:54,-0.0062591019664050155
2019-04-04 09:37:55,-0.005855288936314363
2019-04-04 09:37:56,-0.005477528359777947
2019-04-04 09:37:57,-0.1341563974978585
2019-04-04 09:37:58,-0.12550114604638365
2019-04-04 09:37:59,-0.1174042979143588
2019-04-04 09:38:00,-0.2388620851456918
2019-04-04 09:38:01,-0.22345162803951799
2019-04-04 09:38:02,-0.2090353939724522
2019-04-04 09:38:03,-0.19554923952261644
2019-04-04 09:38:04,-0.31196541761793245
2019-04-04 09:38:05,-0.22732248744903297
2019-04-04 09:38:06,-0.2126565205168372
2019-04-04 09:38:07,-0.19893674499962183
2019-04-04 09:38:08,-0.18610211628996873
2019-04-04 09:38:09,-0.17409552814222873
2019-04-04 09:38:10,-0.16286355858466553
2019-04-04 09:38:11,0.23474054196918573
2019-04-04 09:38:12,0.2841121199066578
2019-04-04 09:38:13,0.2657823057191314
2019-04-04 09:38:14,0.1841189311566065
2019-04-04 09:38:15,0.1077241614045671
2019-04-04 09:38:16,0.10077421550749822
2019-04-04 09:38:17,0.09427265321669187
2019-04-04 09:38:18,0.08819054655755043
2019-04-04 09:38:19,0.08250083387641813
2019-04-04 09:38:20,0.07717819943277825
2019-04-04 09:38:21,0.07219896075969577
2019-04-04 09:38:22,0.06754096329132829
2019-04-04 09:38:23,0.06318348178866194
2019-04-04 09:38:24,0.0591071281248773
2019-04-04 09:38:25,0.0552937650200465
2019-04-04 09:38:26,0.05172642534133382
2019-04-04 09:38:27,0.04838923660963486
2019-04-04 09:38:28,0.04526735037675519
2019-04-04 09:38:29,-0.022169252873358112
2019-04-04 09:38:30,-0.020738978494431782
2019-04-04 09:38:31,-0.0839171089141459
2019-04-04 09:38:32,-0.1430192309196849
2019-04-04 09:38:33,-0.3918566998926086
2019-04-04 09:38:34,-0.3665756224801822
2019-04-04 09:38:35,-0.34292558232017045
2019-04-04 09:38:36,-0.3208013512027401
2019-04-04 09:38:37,-0.30010448983482135
2019-04-04 09:38:38,-0.280742909845478
2019-04-04 09:38:39,-0.2626304640489956
2019-04-04 09:38:40,-0.24568656314260878
2019-04-04 09:38:41,-0.2943519461656663
2019-04-04 09:38:42,-0.21084536899368783
2019-04-04 09:38:43,-0.19724244196183702
2019-04-04 09:38:44,-0.18451712312558946
2019-04-04 09:38:45,-0.1726127926013579
2019-04-04 09:38:46,-0.22599261243352836
2019-04-04 09:38:47,-0.21141244388942976
2019-04-04 09:38:48,-0.1977729313804343
2019-04-04 09:38:49,-0.1850133874204063
2019-04-04 09:38:50,-0.17307703984489622
2019-04-04 09:38:51,-0.2264269082419997
2019-04-04 09:38:52,-0.21181872061348359
2019-04-04 09:38:53,-0.19815299670293626
2019-04-04 09:38:54,-0.185368932399521
2019-04-04 09:38:55,-0.1734096464382616
2019-04-04 09:38:56,-0.16222192731321247
2019-04-04 09:38:57,-0.15175599651881166
2019-04-04 09:38:58,-0.1419652870659851
2019-04-04 09:38:59,-0.13280623628753446
2019-04-04 09:39:00,-0.12423809201091934
2019-04-04 09:39:01,-0.1807388602682794
2019-04-04 09:39:02,-0.16907828863806784
2019-04-04 09:39:03,-0.15817001195174088
2019-04-04 09:39:04,-0.08344936601937052
2019-04-04 09:39:05,-0.07806553595360467
2019-04-04 09:39:06,0.056003208301466594
2019-04-04 09:39:07,0.05239009808846875
2019-04-04 09:39:08,0.04901009176018044
2019-04-04 09:39:09,0.04584815035629783
2019-04-04 09:39:10,0.04289020517202055
2019-04-04 09:39:11,0.040123095160922446
2019-04-04 09:39:12,0.0375345083763468
2019-04-04 09:39:13,0.035112927190776036
2019-04-04 09:39:14,0.032847577049435646
2019-04-04 09:39:15,-0.16282000856665696
2019-04-04 09:39:16,-0.15231549188493715
2019-04-04 09:39:17,-0.20700481498913473
2019-04-04 09:39:18,-0.193649665634997
2019-04-04 09:39:19,-0.18115613881983592
2019-04-04 09:39:20,-0.16946864599274974
2019-04-04 09:39:21,-0.15853518496095942
2019-04-04 09:39:22,-0.14830710851186527
2019-04-04 09:39:23,0.18384173719857766
2019-04-04 09:39:24,0.17198097995995976
2019-04-04 09:39:25,0.16088543286576878
2019-04-04 09:39:26,0.3440541146163643
2019-04-04 09:39:27,0.32185707496369564
2019-04-04 09:39:28,0.3010921023853927
2019-04-04 09:39:29,0.2816668054573028
2019-04-04 09:39:30,0.5860753986536058
2019-04-04 09:39:31,0.4192318245469216
2019-04-04 09:39:32,0.3921846100600235
2019-04-04 09:39:33,0.36688237715292515
2019-04-04 09:39:34,0.3432125463688655
2019-04-04 09:39:35,0.32106980144184194
2019-04-04 09:39:36,0.3003556207036586
2019-04-04 09:39:37,0.2809778387227774
2019-04-04 09:39:38,0.2628502362245337
2019-04-04 09:39:39,0.24589215646811213
2019-04-04 09:39:40,0.23002814637339522
2019-04-04 09:39:41,0.21518762080091813
2019-04-04 09:39:42,0.20130454849118148
2019-04-04 09:39:43,0.18831715826594397
2019-04-04 09:39:44,0.17616766418427016
2019-04-04 09:39:45,0.1648020084304463
2019-04-04 09:39:46,0.15416962078977234
2019-04-04 09:39:47,0.07970706460978702
2019-04-04 09:39:48,0.07456467334463948
2019-04-04 09:39:49,0.06975404925788854
2019-04-04 09:39:50,0.0007376589831860571
2019-04-04 09:39:51,0.0006900680810450211
2019-04-04 09:39:52,0.0006455475596872779
2019-04-04 09:39:53,0.0006038993300300341
2019-04-04 09:39:54,-0.06395119094932675
2019-04-04 09:39:55,-0.05982530766227341
2019-04-04 09:39:56,-0.12048173942599771
2019-04-04 09:39:57,-0.11270872397915915
2019-04-04 09:39:58,-0.10543719339985856
2019-04-04 09:39:59,-0.09863479382567414
2019-04-04 09:40:00,-0.285819645836921
2019-04-04 09:40:01,-0.5254441848151842
2019-04-04 09:40:02,-0.5560606890206562
2019-04-04 09:40:03,-0.5201858058580332
2019-04-04 09:40:04,-0.4866254312865472
2019-04-04 09:40:05,-0.4552302421712861
2019-04-04 09:40:06,-0.42586054912797733
2019-04-04 09:40:07,-0.3338695459584304
2019-04-04 09:40:08,-0.31232957525143484
2019-04-04 09:40:09,-0.2921792800739229
2019-04-04 09:40:10,-0.27332900394012144
2019-04-04 09:40:11,-0.1911787456214039
2019-04-04 09:40:12,-0.1788446330006682
2019-04-04 09:40:13,-0.16730626958127023
2019-04-04 09:40:14,-0.15651231670505925
2019-04-04 09:40:15,-0.21093087691763607
