h_m_s,transaction_spread
2019-04-04 14:32:13,-30.0
2019-04-04 14:32:14,-30.0
2019-04-04 14:32:15,-30.0
2019-04-04 14:32:16,-30.0
2019-04-04 14:32:17,-30.0
2019-04-04 14:32:18,-30.0
2019-04-04 14:32:19,-30.0
2019-04-04 14:32:20,-30.0
2019-04-04 14:32:21,-30.0
2019-04-04 14:32:22,-30.0
2019-04-04 14:32:23,-30.0
2019-04-04 14:32:24,-30.0
2019-04-04 14:32:25,-30.0
2019-04-04 14:32:26,-30.0
2019-04-04 14:32:27,-30.0
2019-04-04 14:32:28,-30.0
2019-04-04 14:32:29,-30.0
2019-04-04 14:32:30,-30.0
2019-04-04 14:32:31,-30.0
2019-04-04 14:32:32,-30.0
2019-04-04 14:32:33,-30.0
2019-04-04 14:32:34,-30.0
2019-04-04 14:32:35,-30.0
2019-04-04 14:32:36,-30.0
2019-04-04 14:32:37,-30.0
2019-04-04 14:32:38,-30.0
2019-04-04 14:32:39,-30.0
2019-04-04 14:32:40,-30.0
2019-04-04 14:32:41,-30.0
2019-04-04 14:32:42,-30.0
2019-04-04 14:32:43,-30.0
2019-04-04 14:32:44,-30.0
2019-04-04 14:32:45,-30.0
2019-04-04 14:32:46,-30.0
2019-04-04 14:32:47,-30.0
2019-04-04 14:32:48,-30.0
2019-04-04 14:32:49,-30.0
2019-04-04 14:32:50,-30.0
2019-04-04 14:32:51,-30.0
2019-04-04 14:32:52,-30.0
2019-04-04 14:32:53,-30.0
2019-04-04 14:32:54,-30.0
2019-04-04 14:32:55,-30.0
2019-04-04 14:32:56,-30.0
2019-04-04 14:32:57,-30.0
2019-04-04 14:32:58,-30.0
2019-04-04 14:32:59,-30.0
2019-04-04 14:33:00,-30.0
2019-04-04 14:33:01,-30.0
2019-04-04 14:33:02,-30.0
2019-04-04 14:33:03,-30.0
2019-04-04 14:33:04,-30.0
2019-04-04 14:33:05,-30.0
2019-04-04 14:33:06,-30.0
2019-04-04 14:33:07,-30.0
2019-04-04 14:33:08,-30.0
2019-04-04 14:33:09,-30.0
2019-04-04 14:33:10,-30.0
2019-04-04 14:33:11,-30.0
2019-04-04 14:33:12,-30.0
2019-04-04 14:33:13,-30.0
2019-04-04 14:33:14,-30.0
2019-04-04 14:33:15,-30.0
2019-04-04 14:33:16,-30.0
2019-04-04 14:33:17,-30.0
2019-04-04 14:33:18,-30.0
2019-04-04 14:33:19,-30.0
2019-04-04 14:33:20,-30.0
2019-04-04 14:33:21,-30.0
2019-04-04 14:33:22,-30.0
2019-04-04 14:33:23,-30.0
2019-04-04 14:33:24,-30.0
2019-04-04 14:33:25,-30.0
2019-04-04 14:33:26,-30.0
2019-04-04 14:33:27,-30.0
2019-04-04 14:33:28,-30.0
2019-04-04 14:33:29,-30.0
2019-04-04 14:33:30,-30.0
2019-04-04 14:33:31,-30.0
2019-04-04 14:33:32,-30.0
2019-04-04 14:33:33,-30.0
2019-04-04 14:33:34,-30.0
2019-04-04 14:33:35,-30.0
2019-04-04 14:33:36,-30.0
2019-04-04 14:33:37,-30.0
2019-04-04 14:33:38,-30.0
2019-04-04 14:33:39,-30.0
2019-04-04 14:33:40,-30.0
2019-04-04 14:33:41,-30.0
2019-04-04 14:33:42,-30.0
2019-04-04 14:33:43,-30.0
2019-04-04 14:33:44,-30.0
2019-04-04 14:33:45,-30.0
2019-04-04 14:33:46,-30.0
2019-04-04 14:33:47,-30.0
2019-04-04 14:33:48,-30.0
2019-04-04 14:33:49,-30.0
2019-04-04 14:33:50,-30.0
2019-04-04 14:33:51,-30.0
2019-04-04 14:33:52,-30.0
2019-04-04 14:33:53,-30.0
2019-04-04 14:33:54,-30.0
2019-04-04 14:33:55,-30.0
2019-04-04 14:33:56,-30.0
2019-04-04 14:33:57,-30.0
2019-04-04 14:33:58,-30.0
2019-04-04 14:33:59,-30.0
2019-04-04 14:34:00,-30.0
2019-04-04 14:34:01,-30.0
2019-04-04 14:34:02,-30.0
2019-04-04 14:34:03,-30.0
2019-04-04 14:34:04,-30.0
2019-04-04 14:34:05,-30.0
2019-04-04 14:34:06,-30.0
2019-04-04 14:34:07,-30.0
2019-04-04 14:34:08,-30.0
2019-04-04 14:34:09,-30.0
2019-04-04 14:34:10,-30.0
2019-04-04 14:34:11,-30.0
2019-04-04 14:34:12,-30.0
2019-04-04 14:34:13,-30.0
2019-04-04 14:34:14,-30.0
2019-04-04 14:34:15,-30.0
2019-04-04 14:34:16,-30.0
2019-04-04 14:34:17,-30.0
2019-04-04 14:34:18,-30.0
2019-04-04 14:34:19,-30.0
2019-04-04 14:34:20,-30.0
2019-04-04 14:34:21,-30.0
2019-04-04 14:34:22,-30.0
2019-04-04 14:34:23,-30.0
2019-04-04 14:34:24,-30.0
2019-04-04 14:34:25,-30.0
2019-04-04 14:34:26,-30.0
2019-04-04 14:34:27,-30.0
2019-04-04 14:34:28,-30.0
2019-04-04 14:34:29,-30.0
2019-04-04 14:34:30,-30.0
2019-04-04 14:34:31,-30.0
2019-04-04 14:34:32,-30.0
2019-04-04 14:34:33,-30.0
2019-04-04 14:34:34,-30.0
2019-04-04 14:34:35,-30.0
2019-04-04 14:34:36,-30.0
2019-04-04 14:34:37,-30.0
2019-04-04 14:34:38,-30.0
2019-04-04 14:34:39,-30.0
2019-04-04 14:34:40,-30.0
2019-04-04 14:34:41,-30.0
2019-04-04 14:34:42,-30.0
2019-04-04 14:34:43,-30.0
2019-04-04 14:34:44,-30.0
2019-04-04 14:34:45,-30.0
2019-04-04 14:34:46,-30.0
2019-04-04 14:34:47,-30.0
2019-04-04 14:34:48,-30.0
2019-04-04 14:34:49,-30.0
2019-04-04 14:34:50,-30.0
2019-04-04 14:34:51,-30.0
2019-04-04 14:34:52,-30.0
2019-04-04 14:34:53,-30.0
2019-04-04 14:34:54,-30.0
2019-04-04 14:34:55,-30.0
2019-04-04 14:34:56,-30.0
2019-04-04 14:34:57,-30.0
2019-04-04 14:34:58,-30.0
2019-04-04 14:34:59,-30.0
2019-04-04 14:35:00,-30.0
2019-04-04 14:35:01,-30.0
2019-04-04 14:35:02,-30.0
2019-04-04 14:35:03,-30.0
2019-04-04 14:35:04,-30.0
2019-04-04 14:35:05,-30.0
2019-04-04 14:35:06,-30.0
2019-04-04 14:35:07,-30.0
2019-04-04 14:35:08,-30.0
2019-04-04 14:35:09,-30.0
2019-04-04 14:35:10,-30.0
2019-04-04 14:35:11,-30.0
2019-04-04 14:35:12,-30.0
2019-04-04 14:35:13,-30.0
2019-04-04 14:35:14,-30.0
2019-04-04 14:35:15,-30.0
2019-04-04 14:35:16,-30.0
2019-04-04 14:35:17,-30.0
2019-04-04 14:35:18,-30.0
2019-04-04 14:35:19,-30.0
2019-04-04 14:35:20,-30.0
2019-04-04 14:35:21,-30.0
2019-04-04 14:35:22,-30.0
2019-04-04 14:35:23,-30.0
2019-04-04 14:35:24,-30.0
2019-04-04 14:35:25,-30.0
2019-04-04 14:35:26,-30.0
2019-04-04 14:35:27,-30.0
2019-04-04 14:35:28,-30.0
2019-04-04 14:35:29,-30.0
2019-04-04 14:35:30,-30.0
2019-04-04 14:35:31,-30.0
2019-04-04 14:35:32,-30.0
2019-04-04 14:35:33,-30.0
2019-04-04 14:35:34,-30.0
2019-04-04 14:35:35,-30.0
2019-04-04 14:35:36,-30.0
2019-04-04 14:35:37,-30.0
2019-04-04 14:35:38,-30.0
2019-04-04 14:35:39,-30.0
2019-04-04 14:35:40,-30.0
2019-04-04 14:35:41,-30.0
2019-04-04 14:35:42,-30.0
2019-04-04 14:35:43,-30.0
2019-04-04 14:35:44,-30.0
2019-04-04 14:35:45,-30.0
2019-04-04 14:35:46,-30.0
2019-04-04 14:35:47,-30.0
2019-04-04 14:35:48,-30.0
2019-04-04 14:35:49,-30.0
2019-04-04 14:35:50,-30.0
2019-04-04 14:35:51,-30.0
2019-04-04 14:35:52,-30.0
2019-04-04 14:35:53,-30.0
2019-04-04 14:35:54,-30.0
2019-04-04 14:35:55,-30.0
2019-04-04 14:35:56,-30.0
2019-04-04 14:35:57,-30.0
2019-04-04 14:35:58,-30.0
2019-04-04 14:35:59,-30.0
2019-04-04 14:36:00,-30.0
2019-04-04 14:36:01,-30.0
2019-04-04 14:36:02,-30.0
2019-04-04 14:36:03,-30.0
2019-04-04 14:36:04,-30.0
2019-04-04 14:36:05,-30.0
2019-04-04 14:36:06,-30.0
2019-04-04 14:36:07,-30.0
2019-04-04 14:36:08,-30.0
2019-04-04 14:36:09,-30.0
2019-04-04 14:36:10,-30.0
2019-04-04 14:36:11,-30.0
2019-04-04 14:36:12,-30.0
2019-04-04 14:36:13,-30.0
2019-04-04 14:36:14,-30.0
2019-04-04 14:36:15,-30.0
2019-04-04 14:36:16,-30.0
2019-04-04 14:36:17,-30.0
2019-04-04 14:36:18,-30.0
2019-04-04 14:36:19,-30.0
2019-04-04 14:36:20,-30.0
2019-04-04 14:36:21,-30.0
2019-04-04 14:36:22,-30.0
2019-04-04 14:36:23,-30.0
2019-04-04 14:36:24,-30.0
2019-04-04 14:36:25,-30.0
2019-04-04 14:36:26,-30.0
2019-04-04 14:36:27,-30.0
2019-04-04 14:36:28,-30.0
2019-04-04 14:36:29,-30.0
2019-04-04 14:36:30,-30.0
2019-04-04 14:36:31,-30.0
2019-04-04 14:36:32,-30.0
2019-04-04 14:36:33,-30.0
2019-04-04 14:36:34,-30.0
2019-04-04 14:36:35,-30.0
2019-04-04 14:36:36,-30.0
2019-04-04 14:36:37,-30.0
2019-04-04 14:36:38,-30.0
2019-04-04 14:36:39,-30.0
2019-04-04 14:36:40,-30.0
2019-04-04 14:36:41,-30.0
2019-04-04 14:36:42,-30.0
2019-04-04 14:36:43,-30.0
2019-04-04 14:36:44,-30.0
2019-04-04 14:36:45,-30.0
2019-04-04 14:36:46,-30.0
2019-04-04 14:36:47,-30.0
2019-04-04 14:36:48,-30.0
2019-04-04 14:36:49,-30.0
2019-04-04 14:36:50,-30.0
2019-04-04 14:36:51,-30.0
2019-04-04 14:36:52,-30.0
2019-04-04 14:36:53,-30.0
2019-04-04 14:36:54,-30.0
2019-04-04 14:36:55,-30.0
2019-04-04 14:36:56,-30.0
2019-04-04 14:36:57,-30.0
2019-04-04 14:36:58,-30.0
2019-04-04 14:36:59,-30.0
2019-04-04 14:37:00,-30.0
2019-04-04 14:37:01,-30.0
2019-04-04 14:37:02,-30.0
2019-04-04 14:37:03,-30.0
2019-04-04 14:37:04,-30.0
2019-04-04 14:37:05,-30.0
2019-04-04 14:37:06,-30.0
2019-04-04 14:37:07,-30.0
2019-04-04 14:37:08,-30.0
2019-04-04 14:37:09,-30.0
2019-04-04 14:37:10,-30.0
2019-04-04 14:37:11,-30.0
2019-04-04 14:37:12,-30.0
2019-04-04 14:37:13,-30.0
2019-04-04 14:37:14,-30.0
2019-04-04 14:37:15,-30.0
2019-04-04 14:37:16,-30.0
2019-04-04 14:37:17,-30.0
2019-04-04 14:37:18,-30.0
2019-04-04 14:37:19,-30.0
2019-04-04 14:37:20,-30.0
2019-04-04 14:37:21,-30.0
2019-04-04 14:37:22,-30.0
2019-04-04 14:37:23,-30.0
2019-04-04 14:37:24,-30.0
2019-04-04 14:37:25,-30.0
2019-04-04 14:37:26,-30.0
2019-04-04 14:37:27,-30.0
2019-04-04 14:37:28,-30.0
2019-04-04 14:37:29,-30.0
2019-04-04 14:37:30,-30.0
2019-04-04 14:37:31,-30.0
2019-04-04 14:37:32,-30.0
2019-04-04 14:37:33,-30.0
2019-04-04 14:37:34,-30.0
2019-04-04 14:37:35,-30.0
2019-04-04 14:37:36,-30.0
2019-04-04 14:37:37,-30.0
2019-04-04 14:37:38,-30.0
2019-04-04 14:37:39,-30.0
2019-04-04 14:37:40,-30.0
2019-04-04 14:37:41,-30.0
2019-04-04 14:37:42,-30.0
2019-04-04 14:37:43,-30.0
2019-04-04 14:37:44,-30.0
2019-04-04 14:37:45,-30.0
2019-04-04 14:37:46,-30.0
2019-04-04 14:37:47,-30.0
2019-04-04 14:37:48,-30.0
2019-04-04 14:37:49,-30.0
2019-04-04 14:37:50,-30.0
2019-04-04 14:37:51,-30.0
2019-04-04 14:37:52,-30.0
2019-04-04 14:37:53,-30.0
2019-04-04 14:37:54,-30.0
2019-04-04 14:37:55,-30.0
2019-04-04 14:37:56,-30.0
2019-04-04 14:37:57,-30.0
2019-04-04 14:37:58,-30.0
2019-04-04 14:37:59,-30.0
2019-04-04 14:38:00,-30.0
2019-04-04 14:38:01,-30.0
2019-04-04 14:38:02,-30.0
2019-04-04 14:38:03,-30.0
2019-04-04 14:38:04,-30.0
2019-04-04 14:38:05,-30.0
2019-04-04 14:38:06,-30.0
2019-04-04 14:38:07,-30.0
2019-04-04 14:38:08,-30.0
2019-04-04 14:38:09,-30.0
2019-04-04 14:38:10,-30.0
2019-04-04 14:38:11,-30.0
2019-04-04 14:38:12,-30.0
2019-04-04 14:38:13,-30.0
2019-04-04 14:38:14,-30.0
2019-04-04 14:38:15,-30.0
2019-04-04 14:38:16,-30.0
2019-04-04 14:38:17,-30.0
2019-04-04 14:38:18,-30.0
2019-04-04 14:38:19,-30.0
2019-04-04 14:38:20,-30.0
2019-04-04 14:38:21,-30.0
2019-04-04 14:38:22,-30.0
2019-04-04 14:38:23,-30.0
2019-04-04 14:38:24,-30.0
2019-04-04 14:38:25,-30.0
2019-04-04 14:38:26,-30.0
2019-04-04 14:38:27,-30.0
2019-04-04 14:38:28,-30.0
2019-04-04 14:38:29,-30.0
2019-04-04 14:38:30,-30.0
2019-04-04 14:38:31,-30.0
2019-04-04 14:38:32,-30.0
2019-04-04 14:38:33,-30.0
2019-04-04 14:38:34,-30.0
2019-04-04 14:38:35,-30.0
2019-04-04 14:38:36,-30.0
2019-04-04 14:38:37,-30.0
2019-04-04 14:38:38,-30.0
2019-04-04 14:38:39,-30.0
2019-04-04 14:38:40,-30.0
2019-04-04 14:38:41,-30.0
2019-04-04 14:38:42,-30.0
2019-04-04 14:38:43,-30.0
2019-04-04 14:38:44,-30.0
2019-04-04 14:38:45,-30.0
2019-04-04 14:38:46,-30.0
2019-04-04 14:38:47,-30.0
2019-04-04 14:38:48,-30.0
2019-04-04 14:38:49,-30.0
2019-04-04 14:38:50,-30.0
2019-04-04 14:38:51,-30.0
2019-04-04 14:38:52,-30.0
2019-04-04 14:38:53,-30.0
2019-04-04 14:38:54,-30.0
2019-04-04 14:38:55,-30.0
2019-04-04 14:38:56,-30.0
2019-04-04 14:38:57,-30.0
2019-04-04 14:38:58,-30.0
2019-04-04 14:38:59,-30.0
2019-04-04 14:39:00,-30.0
2019-04-04 14:39:01,-30.0
2019-04-04 14:39:02,-30.0
2019-04-04 14:39:03,-30.0
2019-04-04 14:39:04,-30.0
2019-04-04 14:39:05,-30.0
2019-04-04 14:39:06,-30.0
2019-04-04 14:39:07,-30.0
2019-04-04 14:39:08,-30.0
2019-04-04 14:39:09,-30.0
2019-04-04 14:39:10,-30.0
2019-04-04 14:39:11,-30.0
2019-04-04 14:39:12,-30.0
2019-04-04 14:39:13,-30.0
2019-04-04 14:39:14,-30.0
2019-04-04 14:39:15,-30.0
2019-04-04 14:39:16,-30.0
2019-04-04 14:39:17,-30.0
2019-04-04 14:39:18,-30.0
2019-04-04 14:39:19,-30.0
2019-04-04 14:39:20,-30.0
2019-04-04 14:39:21,-30.0
2019-04-04 14:39:22,-30.0
2019-04-04 14:39:23,-30.0
2019-04-04 14:39:24,-30.0
2019-04-04 14:39:25,-30.0
2019-04-04 14:39:26,-30.0
2019-04-04 14:39:27,-30.0
2019-04-04 14:39:28,-30.0
2019-04-04 14:39:29,-30.0
2019-04-04 14:39:30,-30.0
2019-04-04 14:39:31,-30.0
2019-04-04 14:39:32,-30.0
2019-04-04 14:39:33,-30.0
2019-04-04 14:39:34,-30.0
2019-04-04 14:39:35,-30.0
2019-04-04 14:39:36,-30.0
2019-04-04 14:39:37,-30.0
2019-04-04 14:39:38,-30.0
2019-04-04 14:39:39,-30.0
2019-04-04 14:39:40,-30.0
2019-04-04 14:39:41,-30.0
2019-04-04 14:39:42,-30.0
2019-04-04 14:39:43,-30.0
2019-04-04 14:39:44,-30.0
2019-04-04 14:39:45,-30.0
2019-04-04 14:39:46,-30.0
2019-04-04 14:39:47,-30.0
2019-04-04 14:39:48,-30.0
2019-04-04 14:39:49,-30.0
2019-04-04 14:39:50,-30.0
2019-04-04 14:39:51,-30.0
2019-04-04 14:39:52,-30.0
2019-04-04 14:39:53,10.0
2019-04-04 14:39:54,10.0
2019-04-04 14:39:55,10.0
2019-04-04 14:39:56,10.0
2019-04-04 14:39:57,10.0
2019-04-04 14:39:58,10.0
2019-04-04 14:39:59,10.0
2019-04-04 14:40:00,10.0
2019-04-04 14:40:01,10.0
2019-04-04 14:40:02,10.0
2019-04-04 14:40:03,10.0
2019-04-04 14:40:04,10.0
2019-04-04 14:40:05,10.0
2019-04-04 14:40:06,10.0
2019-04-04 14:40:07,10.0
2019-04-04 14:40:08,10.0
2019-04-04 14:40:09,10.0
2019-04-04 14:40:10,10.0
2019-04-04 14:40:11,10.0
2019-04-04 14:40:12,10.0
2019-04-04 14:40:13,10.0
2019-04-04 14:40:14,10.0
2019-04-04 14:40:15,10.0
2019-04-04 14:40:16,10.0
2019-04-04 14:40:17,10.0
2019-04-04 14:40:18,10.0
2019-04-04 14:40:19,10.0
2019-04-04 14:40:20,10.0
2019-04-04 14:40:21,10.0
2019-04-04 14:40:22,10.0
2019-04-04 14:40:23,10.0
2019-04-04 14:40:24,10.0
2019-04-04 14:40:25,10.0
2019-04-04 14:40:26,10.0
2019-04-04 14:40:27,10.0
2019-04-04 14:40:28,10.0
2019-04-04 14:40:29,10.0
2019-04-04 14:40:30,10.0
2019-04-04 14:40:31,10.0
2019-04-04 14:40:32,10.0
2019-04-04 14:40:33,10.0
2019-04-04 14:40:34,10.0
2019-04-04 14:40:35,10.0
2019-04-04 14:40:36,10.0
2019-04-04 14:40:37,10.0
2019-04-04 14:40:38,10.0
2019-04-04 14:40:39,10.0
2019-04-04 14:40:40,10.0
2019-04-04 14:40:41,10.0
2019-04-04 14:40:42,10.0
2019-04-04 14:40:43,10.0
2019-04-04 14:40:44,10.0
2019-04-04 14:40:45,10.0
2019-04-04 14:40:46,10.0
2019-04-04 14:40:47,10.0
2019-04-04 14:40:48,10.0
2019-04-04 14:40:49,10.0
2019-04-04 14:40:50,10.0
2019-04-04 14:40:51,10.0
2019-04-04 14:40:52,10.0
2019-04-04 14:40:53,10.0
2019-04-04 14:40:54,10.0
2019-04-04 14:40:55,10.0
2019-04-04 14:40:56,10.0
2019-04-04 14:40:57,10.0
2019-04-04 14:40:58,10.0
2019-04-04 14:40:59,10.0
2019-04-04 14:41:00,10.0
2019-04-04 14:41:01,10.0
2019-04-04 14:41:02,10.0
2019-04-04 14:41:03,10.0
2019-04-04 14:41:04,10.0
2019-04-04 14:41:05,10.0
2019-04-04 14:41:06,10.0
2019-04-04 14:41:07,10.0
2019-04-04 14:41:08,10.0
2019-04-04 14:41:09,10.0
2019-04-04 14:41:10,10.0
2019-04-04 14:41:11,10.0
2019-04-04 14:41:12,10.0
2019-04-04 14:41:13,10.0
2019-04-04 14:41:14,10.0
2019-04-04 14:41:15,10.0
2019-04-04 14:41:16,10.0
2019-04-04 14:41:17,10.0
2019-04-04 14:41:18,10.0
2019-04-04 14:41:19,10.0
2019-04-04 14:41:20,10.0
2019-04-04 14:41:21,10.0
2019-04-04 14:41:22,10.0
2019-04-04 14:41:23,10.0
2019-04-04 14:41:24,10.0
2019-04-04 14:41:25,10.0
2019-04-04 14:41:26,10.0
2019-04-04 14:41:27,10.0
2019-04-04 14:41:28,10.0
2019-04-04 14:41:29,10.0
2019-04-04 14:41:30,10.0
2019-04-04 14:41:31,10.0
2019-04-04 14:41:32,10.0
2019-04-04 14:41:33,10.0
2019-04-04 14:41:34,10.0
2019-04-04 14:41:35,10.0
2019-04-04 14:41:36,10.0
2019-04-04 14:41:37,10.0
2019-04-04 14:41:38,10.0
2019-04-04 14:41:39,10.0
2019-04-04 14:41:40,10.0
2019-04-04 14:41:41,10.0
2019-04-04 14:41:42,10.0
2019-04-04 14:41:43,10.0
2019-04-04 14:41:44,10.0
2019-04-04 14:41:45,10.0
2019-04-04 14:41:46,10.0
2019-04-04 14:41:47,10.0
2019-04-04 14:41:48,10.0
2019-04-04 14:41:49,10.0
2019-04-04 14:41:50,10.0
2019-04-04 14:41:51,10.0
2019-04-04 14:41:52,10.0
2019-04-04 14:41:53,10.0
2019-04-04 14:41:54,10.0
2019-04-04 14:41:55,10.0
2019-04-04 14:41:56,10.0
2019-04-04 14:41:57,10.0
2019-04-04 14:41:58,10.0
2019-04-04 14:41:59,10.0
2019-04-04 14:42:00,10.0
2019-04-04 14:42:01,10.0
2019-04-04 14:42:02,10.0
2019-04-04 14:42:03,10.0
2019-04-04 14:42:04,10.0
2019-04-04 14:42:05,10.0
2019-04-04 14:42:06,10.0
2019-04-04 14:42:07,10.0
2019-04-04 14:42:08,10.0
2019-04-04 14:42:09,10.0
2019-04-04 14:42:10,10.0
2019-04-04 14:42:11,10.0
2019-04-04 14:42:12,10.0
2019-04-04 14:42:13,10.0
2019-04-04 14:42:14,10.0
2019-04-04 14:42:15,10.0
2019-04-04 14:42:16,10.0
2019-04-04 14:42:17,10.0
2019-04-04 14:42:18,10.0
2019-04-04 14:42:19,10.0
2019-04-04 14:42:20,10.0
2019-04-04 14:42:21,10.0
2019-04-04 14:42:22,10.0
2019-04-04 14:42:23,10.0
2019-04-04 14:42:24,10.0
2019-04-04 14:42:25,10.0
2019-04-04 14:42:26,10.0
2019-04-04 14:42:27,10.0
2019-04-04 14:42:28,10.0
2019-04-04 14:42:29,10.0
2019-04-04 14:42:30,10.0
2019-04-04 14:42:31,10.0
2019-04-04 14:42:32,10.0
2019-04-04 14:42:33,10.0
2019-04-04 14:42:34,10.0
2019-04-04 14:42:35,10.0
2019-04-04 14:42:36,10.0
2019-04-04 14:42:37,10.0
2019-04-04 14:42:38,10.0
2019-04-04 14:42:39,10.0
2019-04-04 14:42:40,10.0
2019-04-04 14:42:41,10.0
2019-04-04 14:42:42,10.0
2019-04-04 14:42:43,10.0
2019-04-04 14:42:44,10.0
2019-04-04 14:42:45,10.0
2019-04-04 14:42:46,10.0
2019-04-04 14:42:47,10.0
2019-04-04 14:42:48,10.0
2019-04-04 14:42:49,10.0
2019-04-04 14:42:50,10.0
2019-04-04 14:42:51,10.0
2019-04-04 14:42:52,10.0
2019-04-04 14:42:53,10.0
2019-04-04 14:42:54,10.0
2019-04-04 14:42:55,10.0
2019-04-04 14:42:56,10.0
2019-04-04 14:42:57,10.0
2019-04-04 14:42:58,10.0
2019-04-04 14:42:59,10.0
2019-04-04 14:43:00,10.0
2019-04-04 14:43:01,10.0
2019-04-04 14:43:02,10.0
2019-04-04 14:43:03,10.0
2019-04-04 14:43:04,10.0
2019-04-04 14:43:05,10.0
2019-04-04 14:43:06,10.0
2019-04-04 14:43:07,10.0
2019-04-04 14:43:08,10.0
2019-04-04 14:43:09,10.0
2019-04-04 14:43:10,10.0
2019-04-04 14:43:11,10.0
2019-04-04 14:43:12,10.0
2019-04-04 14:43:13,10.0
2019-04-04 14:43:14,10.0
2019-04-04 14:43:15,10.0
2019-04-04 14:43:16,10.0
2019-04-04 14:43:17,10.0
2019-04-04 14:43:18,10.0
2019-04-04 14:43:19,10.0
2019-04-04 14:43:20,10.0
2019-04-04 14:43:21,10.0
2019-04-04 14:43:22,10.0
2019-04-04 14:43:23,10.0
2019-04-04 14:43:24,10.0
2019-04-04 14:43:25,10.0
2019-04-04 14:43:26,10.0
2019-04-04 14:43:27,10.0
2019-04-04 14:43:28,10.0
2019-04-04 14:43:29,10.0
2019-04-04 14:43:30,10.0
2019-04-04 14:43:31,10.0
2019-04-04 14:43:32,10.0
2019-04-04 14:43:33,10.0
2019-04-04 14:43:34,10.0
2019-04-04 14:43:35,10.0
2019-04-04 14:43:36,10.0
2019-04-04 14:43:37,10.0
2019-04-04 14:43:38,10.0
2019-04-04 14:43:39,10.0
2019-04-04 14:43:40,10.0
2019-04-04 14:43:41,10.0
2019-04-04 14:43:42,10.0
2019-04-04 14:43:43,10.0
2019-04-04 14:43:44,10.0
2019-04-04 14:43:45,10.0
2019-04-04 14:43:46,10.0
2019-04-04 14:43:47,10.0
2019-04-04 14:43:48,10.0
2019-04-04 14:43:49,10.0
2019-04-04 14:43:50,10.0
2019-04-04 14:43:51,10.0
2019-04-04 14:43:52,10.0
2019-04-04 14:43:53,10.0
2019-04-04 14:43:54,10.0
2019-04-04 14:43:55,10.0
2019-04-04 14:43:56,10.0
2019-04-04 14:43:57,10.0
2019-04-04 14:43:58,10.0
2019-04-04 14:43:59,10.0
2019-04-04 14:44:00,10.0
2019-04-04 14:44:01,10.0
2019-04-04 14:44:02,10.0
2019-04-04 14:44:03,10.0
2019-04-04 14:44:04,10.0
2019-04-04 14:44:05,10.0
2019-04-04 14:44:06,10.0
2019-04-04 14:44:07,10.0
2019-04-04 14:44:08,10.0
2019-04-04 14:44:09,10.0
2019-04-04 14:44:10,10.0
2019-04-04 14:44:11,10.0
2019-04-04 14:44:12,10.0
2019-04-04 14:44:13,10.0
2019-04-04 14:44:14,10.0
2019-04-04 14:44:15,10.0
2019-04-04 14:44:16,10.0
2019-04-04 14:44:17,10.0
2019-04-04 14:44:18,10.0
2019-04-04 14:44:19,10.0
2019-04-04 14:44:20,10.0
2019-04-04 14:44:21,10.0
2019-04-04 14:44:22,10.0
2019-04-04 14:44:23,10.0
2019-04-04 14:44:24,10.0
2019-04-04 14:44:25,10.0
2019-04-04 14:44:26,10.0
2019-04-04 14:44:27,10.0
2019-04-04 14:44:28,10.0
2019-04-04 14:44:29,10.0
2019-04-04 14:44:30,10.0
2019-04-04 14:44:31,10.0
2019-04-04 14:44:32,10.0
2019-04-04 14:44:33,10.0
2019-04-04 14:44:34,10.0
2019-04-04 14:44:35,10.0
2019-04-04 14:44:36,10.0
2019-04-04 14:44:37,10.0
2019-04-04 14:44:38,10.0
2019-04-04 14:44:39,10.0
2019-04-04 14:44:40,10.0
2019-04-04 14:44:41,10.0
2019-04-04 14:44:42,10.0
2019-04-04 14:44:43,10.0
2019-04-04 14:44:44,10.0
2019-04-04 14:44:45,10.0
2019-04-04 14:44:46,10.0
2019-04-04 14:44:47,10.0
2019-04-04 14:44:48,10.0
2019-04-04 14:44:49,10.0
2019-04-04 14:44:50,10.0
2019-04-04 14:44:51,10.0
2019-04-04 14:44:52,10.0
2019-04-04 14:44:53,10.0
2019-04-04 14:44:54,10.0
2019-04-04 14:44:55,10.0
2019-04-04 14:44:56,10.0
2019-04-04 14:44:57,10.0
2019-04-04 14:44:58,10.0
2019-04-04 14:44:59,10.0
2019-04-04 14:45:00,10.0
2019-04-04 14:45:01,10.0
2019-04-04 14:45:02,10.0
2019-04-04 14:45:03,10.0
2019-04-04 14:45:04,10.0
2019-04-04 14:45:05,10.0
2019-04-04 14:45:06,10.0
2019-04-04 14:45:07,10.0
2019-04-04 14:45:08,10.0
2019-04-04 14:45:09,10.0
2019-04-04 14:45:10,10.0
2019-04-04 14:45:11,10.0
2019-04-04 14:45:12,10.0
2019-04-04 14:45:13,10.0
2019-04-04 14:45:14,10.0
2019-04-04 14:45:15,10.0
2019-04-04 14:45:16,10.0
2019-04-04 14:45:17,10.0
2019-04-04 14:45:18,10.0
2019-04-04 14:45:19,10.0
2019-04-04 14:45:20,10.0
2019-04-04 14:45:21,10.0
2019-04-04 14:45:22,10.0
2019-04-04 14:45:23,10.0
2019-04-04 14:45:24,10.0
2019-04-04 14:45:25,10.0
2019-04-04 14:45:26,10.0
2019-04-04 14:45:27,10.0
