h_m_s,SHOP
2019-04-04 09:34:25,-0.6290000000000056
2019-04-04 09:34:26,-0.8442000000000052
2019-04-04 09:34:27,-0.8442000000000052
2019-04-04 09:34:28,-0.8442000000000052
2019-04-04 09:34:29,-0.8442000000000052
2019-04-04 09:34:30,-0.8442000000000052
2019-04-04 09:34:31,-0.8442000000000052
2019-04-04 09:34:32,-0.9021999999999901
2019-04-04 09:34:33,-0.9021999999999901
2019-04-04 09:34:34,-0.9021999999999901
2019-04-04 09:34:35,-0.871200000000008
2019-04-04 09:34:36,-0.871200000000008
2019-04-04 09:34:37,-0.871200000000008
2019-04-04 09:34:38,-0.871200000000008
2019-04-04 09:34:39,-0.8282000000000085
2019-04-04 09:34:40,-0.796200000000008
2019-04-04 09:34:41,-0.7935999999999899
2019-04-04 09:34:42,-0.7935999999999899
2019-04-04 09:34:43,-0.7935999999999899
2019-04-04 09:34:44,-0.7935999999999899
2019-04-04 09:34:45,-0.7935999999999899
2019-04-04 09:34:46,0.0053999999999905235
2019-04-04 09:34:47,-0.40640000000001586
2019-04-04 09:34:48,0.016399999999969217
2019-04-04 09:34:49,0.03419999999997003
2019-04-04 09:34:50,0.10419999999996998
2019-04-04 09:34:51,0.10419999999996998
2019-04-04 09:34:52,0.12559999999999039
2019-04-04 09:34:53,-0.381199999999991
2019-04-04 09:34:54,-0.381199999999991
2019-04-04 09:34:55,-0.381199999999991
2019-04-04 09:34:56,-0.381199999999991
2019-04-04 09:34:57,-0.381199999999991
2019-04-04 09:34:58,0.040800000000032255
2019-04-04 09:34:59,0.26700000000002433
2019-04-04 09:35:00,0.24659999999998605
2019-04-04 09:35:01,0.2083999999999958
2019-04-04 09:35:02,0.2083999999999958
2019-04-04 09:35:03,0.2083999999999958
2019-04-04 09:35:04,-0.23440000000001082
2019-04-04 09:35:05,-0.2406000000000108
2019-04-04 09:35:06,-0.2406000000000108
2019-04-04 09:35:07,-0.23159999999998382
2019-04-04 09:35:08,0.15300000000003366
2019-04-04 09:35:09,-0.04720000000001168
2019-04-04 09:35:10,-0.04720000000001168
2019-04-04 09:35:11,-0.04720000000001168
2019-04-04 09:35:12,-0.04720000000001168
2019-04-04 09:35:13,-0.04720000000001168
2019-04-04 09:35:14,0.13900000000003276
2019-04-04 09:35:15,0.13900000000003276
2019-04-04 09:35:16,0.13900000000003276
2019-04-04 09:35:17,0.13900000000003276
2019-04-04 09:35:18,0.13900000000003276
2019-04-04 09:35:19,0.13900000000003276
2019-04-04 09:35:20,0.2875999999999601
2019-04-04 09:35:21,-0.3371999999999957
2019-04-04 09:35:22,-0.2684000000000072
2019-04-04 09:35:23,-0.24920000000000408
2019-04-04 09:35:24,-0.24920000000000408
2019-04-04 09:35:25,0.037999999999993817
2019-04-04 09:35:26,0.037999999999993817
2019-04-04 09:35:27,0.037999999999993817
2019-04-04 09:35:28,0.037999999999993817
2019-04-04 09:35:29,0.037999999999993817
2019-04-04 09:35:30,0.03939999999999377
2019-04-04 09:35:31,0.03939999999999377
2019-04-04 09:35:32,0.03939999999999377
2019-04-04 09:35:33,0.10739999999999095
2019-04-04 09:35:34,0.14799999999998936
2019-04-04 09:35:35,0.1637999999999874
2019-04-04 09:35:36,0.2029999999999813
2019-04-04 09:35:37,0.1813999999999817
2019-04-04 09:35:38,0.1813999999999817
2019-04-04 09:35:39,0.1813999999999817
2019-04-04 09:35:40,0.1813999999999817
2019-04-04 09:35:41,0.1813999999999817
2019-04-04 09:35:42,0.1813999999999817
2019-04-04 09:35:43,0.1813999999999817
2019-04-04 09:35:44,-0.0073999999999864174
2019-04-04 09:35:45,-0.0073999999999864174
2019-04-04 09:35:46,-0.0073999999999864174
2019-04-04 09:35:47,-0.0073999999999864174
2019-04-04 09:35:48,-0.0073999999999864174
2019-04-04 09:35:49,-0.0073999999999864174
2019-04-04 09:35:50,-0.08679999999999044
2019-04-04 09:35:51,-0.08679999999999044
2019-04-04 09:35:52,-0.08679999999999044
2019-04-04 09:35:53,-0.08899999999999064
2019-04-04 09:35:54,-0.08899999999999064
2019-04-04 09:35:55,-0.08899999999999064
2019-04-04 09:35:56,-0.08899999999999064
2019-04-04 09:35:57,-0.09119999999999095
2019-04-04 09:35:58,-0.09119999999999095
2019-04-04 09:35:59,-0.09119999999999095
2019-04-04 09:36:00,-0.09759999999996238
2019-04-04 09:36:01,-0.13439999999997554
2019-04-04 09:36:02,-0.15319999999999712
2019-04-04 09:36:03,-0.16019999999998846
2019-04-04 09:36:04,-0.16019999999998846
2019-04-04 09:36:05,-0.17079999999997086
2019-04-04 09:36:06,-0.13760000000000105
2019-04-04 09:36:07,-0.13760000000000105
2019-04-04 09:36:08,-0.11139999999999417
2019-04-04 09:36:09,-0.11139999999999417
2019-04-04 09:36:10,-0.11139999999999417
2019-04-04 09:36:11,-0.11139999999999417
2019-04-04 09:36:12,-0.11139999999999417
2019-04-04 09:36:13,-0.10639999999999417
2019-04-04 09:36:14,-0.10639999999999417
2019-04-04 09:36:15,0.3949999999999716
2019-04-04 09:36:16,0.09940000000001303
2019-04-04 09:36:17,0.26959999999998674
2019-04-04 09:36:18,0.26959999999998674
2019-04-04 09:36:19,-0.07579999999996745
2019-04-04 09:36:20,-0.17680000000001883
2019-04-04 09:36:21,-0.1931999999999664
2019-04-04 09:36:22,-0.1931999999999664
2019-04-04 09:36:23,0.03460000000000496
2019-04-04 09:36:24,0.43780000000001673
2019-04-04 09:36:25,0.2294000000000198
2019-04-04 09:36:26,-0.2009999999999934
2019-04-04 09:36:27,-0.19360000000000244
2019-04-04 09:36:28,-0.1636000000000264
2019-04-04 09:36:29,-0.1636000000000264
2019-04-04 09:36:30,-0.1636000000000264
2019-04-04 09:36:31,-0.10500000000001486
2019-04-04 09:36:32,-0.09959999999998437
2019-04-04 09:36:33,-0.09959999999998437
2019-04-04 09:36:34,-0.5197999999999741
2019-04-04 09:36:35,-0.5197999999999741
2019-04-04 09:36:36,-0.5197999999999741
2019-04-04 09:36:37,-0.5197999999999741
2019-04-04 09:36:38,-0.5197999999999741
2019-04-04 09:36:39,-0.5197999999999741
2019-04-04 09:36:40,-0.5197999999999741
2019-04-04 09:36:41,-0.5197999999999741
2019-04-04 09:36:42,-0.5197999999999741
2019-04-04 09:36:43,-0.4236000000000184
2019-04-04 09:36:44,-0.4236000000000184
2019-04-04 09:36:45,-0.4236000000000184
2019-04-04 09:36:46,-0.4236000000000184
2019-04-04 09:36:47,-0.41940000000000854
2019-04-04 09:36:48,-0.41940000000000854
2019-04-04 09:36:49,-0.41940000000000854
2019-04-04 09:36:50,-0.41940000000000854
2019-04-04 09:36:51,-0.41940000000000854
2019-04-04 09:36:52,-0.41940000000000854
2019-04-04 09:36:53,-0.3609999999999889
2019-04-04 09:36:54,-0.3609999999999889
2019-04-04 09:36:55,0.03220000000002532
2019-04-04 09:36:56,0.145000000000008
2019-04-04 09:36:57,-0.019799999999991158
2019-04-04 09:36:58,-0.09080000000002775
2019-04-04 09:36:59,0.060600000000007315
2019-04-04 09:37:00,0.05560000000001075
2019-04-04 09:37:01,0.05560000000001075
2019-04-04 09:37:02,0.0463999999999658
2019-04-04 09:37:03,0.05580000000001295
2019-04-04 09:37:04,0.05580000000001295
2019-04-04 09:37:05,0.05580000000001295
2019-04-04 09:37:06,-0.020800000000028795
2019-04-04 09:37:07,0.06519999999999859
2019-04-04 09:37:08,0.0035999999999751786
2019-04-04 09:37:09,0.0035999999999751786
2019-04-04 09:37:10,0.004799999999977489
2019-04-04 09:37:11,-0.03939999999997901
2019-04-04 09:37:12,-0.0311999999999808
2019-04-04 09:37:13,-0.0311999999999808
2019-04-04 09:37:14,-0.038799999999972634
