h_m_s,TD
2019-04-04 09:35:01,-0.07893159383797706
2019-04-04 09:35:02,-0.06305949464544587
2019-04-04 09:35:03,-0.05061877960476111
2019-04-04 09:35:04,-1.4007472719947744
2019-04-04 09:35:05,-1.1319592383548693
2019-04-04 09:35:06,-0.9169143634800745
2019-04-04 09:35:07,-0.9169143634800745
2019-04-04 09:35:08,-0.9169143634800745
2019-04-04 09:35:09,-0.6807814405648625
2019-04-04 09:35:10,-0.5177994757612105
2019-04-04 09:35:11,-0.4005859498802399
2019-04-04 09:35:12,-0.3137734140177259
2019-04-04 09:35:13,-0.3137734140177259
2019-04-04 09:35:14,-0.23703677003566717
2019-04-04 09:35:15,-0.23703677003566717
2019-04-04 09:35:16,-0.17361116043332758
2019-04-04 09:35:17,-0.13082599974954962
2019-04-04 09:35:18,-0.10054200057624478
2019-04-04 09:35:19,-0.07836943074623812
2019-04-04 09:35:20,-0.061730709284687914
2019-04-04 09:35:21,-0.049012399480922814
2019-04-04 09:35:22,-0.03915312895665712
2019-04-04 09:35:23,-0.031426572073812366
2019-04-04 09:35:24,-0.031426572073812366
2019-04-04 09:35:25,-0.02427146835519248
2019-04-04 09:35:26,-0.02427146835519248
2019-04-04 09:35:27,-0.02427146835519248
2019-04-04 09:35:28,-0.02427146835519248
2019-04-04 09:35:29,-0.016094440113019255
2019-04-04 09:35:30,-0.011400224553811183
2019-04-04 09:35:31,-0.011400224553811183
2019-04-04 09:35:32,-1.5253186873200846
2019-04-04 09:35:33,1.0518514626054287
2019-04-04 09:35:34,0.7904589811011541
2019-04-04 09:35:35,0.6063053610287527
2019-04-04 09:35:36,0.4719278228835964
2019-04-04 09:35:37,0.3713378545121456
2019-04-04 09:35:38,0.3713378545121456
2019-04-04 09:35:39,0.3713378545121456
2019-04-04 09:35:40,-0.012830345776485973
2019-04-04 09:35:41,-0.00955780374600282
2019-04-04 09:35:42,0.2303693503778927
2019-04-04 09:35:43,0.17851611909526033
2019-04-04 09:35:44,0.14000091683297242
2019-04-04 09:35:45,0.14000091683297242
2019-04-04 09:35:46,0.14000091683297242
2019-04-04 09:35:47,0.14000091683297242
2019-04-04 09:35:48,0.09450232593420493
2019-04-04 09:35:49,0.06763658093404769
2019-04-04 09:35:50,0.0501955609932523
2019-04-04 09:35:51,0.0501955609932523
2019-04-04 09:35:52,0.03623694960773839
2019-04-04 09:35:53,0.03623694960773839
2019-04-04 09:35:54,0.025601728156394075
2019-04-04 09:35:55,0.018842654650321214
2019-04-04 09:35:56,0.014245846938755713
2019-04-04 09:35:57,0.010973788739808334
2019-04-04 09:35:58,0.008568411328194641
2019-04-04 09:35:59,0.0067579416802019295
2019-04-04 09:36:00,0.005370903370591698
2019-04-04 09:36:01,-0.5973482795581366
2019-04-04 09:36:02,-0.6766144273957435
2019-04-04 09:36:03,-0.6766144273957435
2019-04-04 09:36:04,-0.5228555313685098
2019-04-04 09:36:05,-0.5228555313685098
2019-04-04 09:36:06,-0.39034555241523067
2019-04-04 09:36:07,-0.2980296488255053
2019-04-04 09:36:08,-0.23120046365194016
2019-04-04 09:36:09,-0.1814664765472063
2019-04-04 09:36:10,-0.14368863287330225
2019-04-04 09:36:11,-0.14368863287330225
2019-04-04 09:36:12,-0.10960346759690295
2019-04-04 09:36:13,-0.10960346759690295
2019-04-04 09:36:14,-0.08092645732614481
2019-04-04 09:36:15,-0.08092645732614481
2019-04-04 09:36:16,-0.058184899262878335
2019-04-04 09:36:17,-0.043309642744237244
2019-04-04 09:36:18,-0.043309642744237244
2019-04-04 09:36:19,-0.03134055179643794
2019-04-04 09:36:20,-0.023427381784501003
2019-04-04 09:36:21,-0.01790264848182316
2019-04-04 09:36:22,-0.01790264848182316
2019-04-04 09:36:23,-0.01323886271261956
2019-04-04 09:36:24,-0.01323886271261956
2019-04-04 09:36:25,-0.0095301610449902
2019-04-04 09:36:26,-0.0095301610449902
2019-04-04 09:36:27,-0.006718587035299831
2019-04-04 09:36:28,-0.0049380381645080535
2019-04-04 09:36:29,-0.0037298858983414625
2019-04-04 09:36:30,-0.002871281393018157
2019-04-04 09:36:31,-0.002240824229116005
2019-04-04 09:36:32,-0.0017666994296910439
2019-04-04 09:36:33,-0.20687254563578064
2019-04-04 09:36:34,-0.16534874750547227
2019-04-04 09:36:35,-0.13277542324493305
2019-04-04 09:36:36,-0.3010621641187187
2019-04-04 09:36:37,-0.3010621641187187
2019-04-04 09:36:38,-0.2334031835986232
2019-04-04 09:36:39,-0.1831079666208274
2019-04-04 09:36:40,-0.1831079666208274
2019-04-04 09:36:41,-0.13851882895503212
2019-04-04 09:36:42,-0.10674781905010426
2019-04-04 09:36:43,-0.08337512045149843
2019-04-04 09:36:44,-0.08337512045149843
2019-04-04 09:36:45,-0.06282612937176953
2019-04-04 09:36:46,-0.04828195553496651
2019-04-04 09:36:47,-0.0376337500320012
2019-04-04 09:36:48,-0.029643342645766062
2019-04-04 09:36:49,-0.023535754681936943
2019-04-04 09:36:50,-0.018801207274004063
2019-04-04 09:36:51,-0.015090860363659949
2019-04-04 09:36:52,-0.012158273612272275
2019-04-04 09:36:53,-0.009824765840138704
2019-04-04 09:36:54,-0.007957994413724521
2019-04-04 09:36:55,-0.006458203164741851
2019-04-04 09:36:56,-0.005249102603055021
2019-04-04 09:36:57,-0.00427164844439109
2019-04-04 09:36:58,-0.0034796904847526817
2019-04-04 09:36:59,-0.0034796904847526817
2019-04-04 09:37:00,-0.002724993728382866
2019-04-04 09:37:01,-0.6307682853163523
2019-04-04 09:37:02,-0.5021632221821049
2019-04-04 09:37:03,-0.4019896307857332
2019-04-04 09:37:04,-0.32319113059132787
2019-04-04 09:37:05,-0.26072600394050915
2019-04-04 09:37:06,-0.26072600394050915
2019-04-04 09:37:07,-0.2023137523017589
2019-04-04 09:37:08,-0.2023137523017589
2019-04-04 09:37:09,-0.2023137523017589
2019-04-04 09:37:10,-0.14358227197867346
2019-04-04 09:37:11,-0.10597964551057132
