h_m_s,CRON
2019-04-04 09:38:16,0.06082062066752087
2019-04-04 09:38:17,0.04976232600069889
2019-04-04 09:38:18,0.04071463036420817
2019-04-04 09:38:19,0.0333119702979885
2019-04-04 09:38:20,0.02725524842562695
2019-04-04 09:38:21,0.022299748711876594
2019-04-04 09:38:22,0.018245248946080844
2019-04-04 09:38:23,0.014927930955884324
2019-04-04 09:38:24,0.012213761691178082
2019-04-04 09:38:25,0.00999307774732752
2019-04-04 09:38:26,0.008176154520540697
2019-04-04 09:38:27,-0.7205831463013762
2019-04-04 09:38:28,-0.5895680287920351
2019-04-04 09:38:29,-0.4823738417389377
2019-04-04 09:38:30,-0.3946695068773126
2019-04-04 09:38:31,-0.32291141471780116
2019-04-04 09:38:32,-0.2642002484054736
2019-04-04 09:38:33,-0.2161638396044784
2019-04-04 09:38:34,-0.17686132331275503
2019-04-04 09:38:35,-0.14470471907407229
2019-04-04 09:38:36,-0.11839477015151367
2019-04-04 09:38:37,-0.09686844830578391
2019-04-04 09:38:38,-0.4428923667956416
2019-04-04 09:38:39,-0.7260028455600706
2019-04-04 09:38:40,-0.5940023281855122
2019-04-04 09:38:41,-0.48600190487905537
2019-04-04 09:38:42,-0.3976379221737725
2019-04-04 09:38:43,-0.32534011814217745
2019-04-04 09:38:44,-0.26618736938905424
2019-04-04 09:38:45,-0.2177896658637716
2019-04-04 09:38:46,-0.5418279084339952
2019-04-04 09:38:47,-0.44331374326417783
2019-04-04 09:38:48,-0.3627112444888727
2019-04-04 09:38:49,-0.2967637454908958
2019-04-04 09:38:50,-0.24280670085618744
2019-04-04 09:38:51,-0.19866002797324425
2019-04-04 09:38:52,-0.34435820470538175
2019-04-04 09:38:53,0.4455251052410518
2019-04-04 09:38:54,0.36452054065176964
2019-04-04 09:38:55,0.29824407871508424
2019-04-04 09:38:56,0.24401788258506887
2019-04-04 09:38:57,0.19965099484232904
2019-04-04 09:38:58,0.16335081396190554
2019-04-04 09:38:59,-0.04816751584935015
2019-04-04 09:39:00,-0.039409785694922844
2019-04-04 09:39:01,-0.7595170973867555
2019-04-04 09:39:02,-0.6214230796800726
2019-04-04 09:39:03,-0.5084370651927865
2019-04-04 09:39:04,-0.4159939624304616
2019-04-04 09:39:05,-0.340358696534014
2019-04-04 09:39:06,-0.2784752971641932
2019-04-04 09:39:07,-0.2278434249525217
2019-04-04 09:39:08,-0.1864173476884268
2019-04-04 09:39:09,-0.15252328447234917
2019-04-04 09:39:10,-0.1247917782046493
2019-04-04 09:39:11,-0.10210236398562215
2019-04-04 09:39:12,-0.08353829780641811
2019-04-04 09:39:13,-0.06834951638706935
2019-04-04 09:39:14,-0.055922331589420365
2019-04-04 09:39:15,-0.045754634936798474
2019-04-04 09:39:16,-0.037435610402835114
2019-04-04 09:39:17,-0.030629135784137815
2019-04-04 09:39:18,-0.025060202005203664
2019-04-04 09:39:19,-0.020503801640621176
2019-04-04 09:39:20,-0.01677583770596278
2019-04-04 09:39:21,-0.013725685395787727
2019-04-04 09:39:22,-0.011230106232917229
2019-04-04 09:39:23,-0.009188268736023186
2019-04-04 09:39:24,-0.007517674420382606
2019-04-04 09:39:25,-2.3697871881621326
2019-04-04 09:39:26,-1.938916790314472
2019-04-04 09:39:27,-1.5863864648027495
2019-04-04 09:39:28,-1.4797707439295222
2019-04-04 09:39:29,-1.210721517760518
2019-04-04 09:39:30,-0.9905903327131509
2019-04-04 09:39:31,-0.8104829994925778
2019-04-04 09:39:32,-0.6631224541302908
2019-04-04 09:39:33,-0.5425547351975105
2019-04-04 09:39:34,-0.44390841970705397
2019-04-04 09:39:35,-0.363197797942135
2019-04-04 09:39:36,-0.2971618346799286
2019-04-04 09:39:37,-1.5158596829199424
2019-04-04 09:39:38,-1.2402488314799527
2019-04-04 09:39:39,-1.014749043938143
2019-04-04 09:39:40,-0.8302492177675713
2019-04-04 09:39:41,-0.6792948145371037
2019-04-04 09:39:42,-0.5557866664394484
2019-04-04 09:39:43,-0.45473454526863955
2019-04-04 09:39:44,-0.5538737188561598
2019-04-04 09:39:45,-0.453169406336858
2019-04-04 09:39:46,-3.098047696093795
2019-04-04 09:39:47,-2.5347662968040137
2019-04-04 09:39:48,-1.8920815155669197
2019-04-04 09:39:49,-1.5480666945547523
2019-04-04 09:39:50,-1.2666000228175245
2019-04-04 09:39:51,-1.0363091095779744
2019-04-04 09:39:52,-0.8478892714728881
2019-04-04 09:39:53,-0.6937275857505446
2019-04-04 09:39:54,-0.5675952974322637
2019-04-04 09:39:55,-0.4643961524445793
2019-04-04 09:39:56,-0.37996048836374663
2019-04-04 09:39:57,-0.3108767632067017
2019-04-04 09:39:58,-0.25435371535093776
2019-04-04 09:39:59,-0.20810758528713086
2019-04-04 09:40:00,-0.1702698425076525
2019-04-04 09:40:01,-0.13931168932444293
2019-04-04 09:40:02,-0.1139822912654533
2019-04-04 09:40:03,-0.09325823830809815
2019-04-04 09:40:04,-0.07630219497935303
2019-04-04 09:40:05,-0.06242906861947066
2019-04-04 09:40:06,-0.05107832887047598
2019-04-04 09:40:07,-0.04179135998493489
2019-04-04 09:40:08,-0.03419293089676491
2019-04-04 09:40:09,-0.027976034370080376
2019-04-04 09:40:10,-1.295616755393703
2019-04-04 09:40:11,-1.0600500725948476
2019-04-04 09:40:12,-0.8673136957594207
2019-04-04 09:40:13,-0.709620296530435
2019-04-04 09:40:14,-1.489689333524902
2019-04-04 09:40:15,-1.2188367274294651
2019-04-04 09:40:16,-0.9972300497150168
2019-04-04 09:40:17,-0.8159154952213772
2019-04-04 09:40:18,-0.6675672233629448
2019-04-04 09:40:19,-0.546191364569682
2019-04-04 09:40:20,-0.4468838437388306
