h_m_s,SU
2019-04-04 09:36:51,0.5893554338328126
2019-04-04 09:36:52,0.19645181127760422
2019-04-04 09:36:53,200.06548393709252
2019-04-04 09:36:54,66.6884946456975
2019-04-04 09:36:55,22.2294982152325
2019-04-04 09:36:56,7.409832738410834
2019-04-04 09:36:57,2.4699442461369445
2019-04-04 09:36:58,0.8233147487123148
2019-04-04 09:36:59,0.2744382495707716
2019-04-04 09:37:00,-66.57518725014307
2019-04-04 09:37:01,-688.8583957500477
2019-04-04 09:37:02,-229.6194652500159
2019-04-04 09:37:03,-76.5398217500053
2019-04-04 09:37:04,107.82005941666489
2019-04-04 09:37:05,35.94001980555496
2019-04-04 09:37:06,11.980006601851654
2019-04-04 09:37:07,3.9933355339505514
2019-04-04 09:37:08,1.3311118446501837
2019-04-04 09:37:09,0.44370394821672793
2019-04-04 09:37:10,0.14790131607224263
2019-04-04 09:37:11,0.049300438690747544
2019-04-04 09:37:12,0.016433479563582515
2019-04-04 09:37:13,0.005477826521194172
2019-04-04 09:37:14,0.0018259421737313907
2019-04-04 09:37:15,0.0006086473912437969
2019-04-04 09:37:16,0.00020288246374793232
2019-04-04 09:37:17,6.762748791597745e-05
2019-04-04 09:37:18,2.254249597199248e-05
2019-04-04 09:37:19,7.514165323997494e-06
2019-04-04 09:37:20,2.5047217746658313e-06
2019-04-04 09:37:21,8.349072582219438e-07
2019-04-04 09:37:22,2.783024194073146e-07
2019-04-04 09:37:23,9.276747313577154e-08
2019-04-04 09:37:24,3.092249104525718e-08
2019-04-04 09:37:25,1.0307497015085727e-08
2019-04-04 09:37:26,3.4358323383619088e-09
2019-04-04 09:37:27,1.1452774461206363e-09
2019-04-04 09:37:28,3.8175914870687875e-10
2019-04-04 09:37:29,1.2725304956895958e-10
2019-04-04 09:37:30,4.241768318965319e-11
2019-04-04 09:37:31,1.4139227729884398e-11
2019-04-04 09:37:32,4.713075909961466e-12
2019-04-04 09:37:33,1.5710253033204887e-12
2019-04-04 09:37:34,5.236751011068296e-13
2019-04-04 09:37:35,1.7455836703560988e-13
2019-04-04 09:37:36,-933.3333333333334
2019-04-04 09:37:37,88.88888888888887
2019-04-04 09:37:38,29.629629629629623
2019-04-04 09:37:39,9.87654320987654
2019-04-04 09:37:40,3.292181069958847
2019-04-04 09:37:41,1.0973936899862824
2019-04-04 09:37:42,0.3657978966620941
2019-04-04 09:37:43,0.12193263222069804
2019-04-04 09:37:44,733.3739775440736
2019-04-04 09:37:45,244.4579925146912
2019-04-04 09:37:46,81.48599750489707
2019-04-04 09:37:47,27.161999168299023
2019-04-04 09:37:48,9.05399972276634
2019-04-04 09:37:49,3.0179999075887802
2019-04-04 09:37:50,1.00599996919626
2019-04-04 09:37:51,0.33533332306542
2019-04-04 09:37:52,0.11177777435514001
2019-04-04 09:37:53,0.037259258118380004
2019-04-04 09:37:54,0.012419752706126668
2019-04-04 09:37:55,0.00413991756870889
2019-04-04 09:37:56,-333.3319533608104
2019-04-04 09:37:57,88.88934887972987
2019-04-04 09:37:58,29.629782959909956
2019-04-04 09:37:59,9.876594319969985
2019-04-04 09:38:00,3.2921981066566617
2019-04-04 09:38:01,1.097399368885554
2019-04-04 09:38:02,0.36579978962851795
2019-04-04 09:38:03,0.12193326320950598
2019-04-04 09:38:04,66.7073110877365
2019-04-04 09:38:05,22.235770362578833
2019-04-04 09:38:06,7.411923454192944
2019-04-04 09:38:07,2.4706411513976483
2019-04-04 09:38:08,0.8235470504658827
2019-04-04 09:38:09,-199.72548431651137
2019-04-04 09:38:10,733.4248385611628
2019-04-04 09:38:11,244.47494618705426
2019-04-04 09:38:12,81.49164872901808
2019-04-04 09:38:13,27.163882909672694
2019-04-04 09:38:14,-657.612039030109
2019-04-04 09:38:15,-219.20401301003633
2019-04-04 09:38:16,-206.4013376700121
2019-04-04 09:38:17,-68.80044589000404
2019-04-04 09:38:18,-89.60014863000134
2019-04-04 09:38:19,-29.866716210000448
2019-04-04 09:38:20,-76.62223873666682
2019-04-04 09:38:21,-25.540746245555606
2019-04-04 09:38:22,-8.513582081851869
2019-04-04 09:38:23,63.82880597271605
2019-04-04 09:38:24,21.276268657572015
2019-04-04 09:38:25,7.092089552524005
2019-04-04 09:38:26,2.364029850841335
2019-04-04 09:38:27,-132.54532338305287
2019-04-04 09:38:28,-244.18177446101762
2019-04-04 09:38:29,-148.0605914870059
2019-04-04 09:38:30,-182.68686382900196
2019-04-04 09:38:31,272.4377120569994
2019-04-04 09:38:32,424.1459040189998
2019-04-04 09:38:33,8.048634672999924
2019-04-04 09:38:34,2.682878224333308
2019-04-04 09:38:35,0.894292741444436
2019-04-04 09:38:36,0.29809758048147866
2019-04-04 09:38:37,66.76603252682716
2019-04-04 09:38:38,22.255344175609054
2019-04-04 09:38:39,7.4184480585363515
2019-04-04 09:38:40,135.80614935284544
2019-04-04 09:38:41,-221.3979502157182
2019-04-04 09:38:42,-73.79931673857273
2019-04-04 09:38:43,-24.59977224619091
2019-04-04 09:38:44,-8.199924082063637
2019-04-04 09:38:45,-2.733308027354546
2019-04-04 09:38:46,-0.9111026757848486
2019-04-04 09:38:47,-0.30370089192828287
2019-04-04 09:38:48,-0.10123363064276096
2019-04-04 09:38:49,66.63292212311909
2019-04-04 09:38:50,22.210974041039695
2019-04-04 09:38:51,7.403658013679898
2019-04-04 09:38:52,2.467886004559966
2019-04-04 09:38:53,-332.51070466514665
2019-04-04 09:38:54,-110.83690155504888
2019-04-04 09:38:55,-36.94563385168296
2019-04-04 09:38:56,-12.315211283894321
2019-04-04 09:38:57,62.561596238701895
2019-04-04 09:38:58,20.853865412900632
2019-04-04 09:38:59,6.951288470966877
2019-04-04 09:39:00,2.317096156988959
2019-04-04 09:39:01,0.7723653856629863
2019-04-04 09:39:02,-333.07587820477903
2019-04-04 09:39:03,-111.02529273492634
2019-04-04 09:39:04,-703.6750975783089
2019-04-04 09:39:05,-234.5583658594363
2019-04-04 09:39:06,-78.18612195314543
2019-04-04 09:39:07,40.60462601561819
2019-04-04 09:39:08,13.534875338539395
2019-04-04 09:39:09,4.511625112846465
2019-04-04 09:39:10,334.8372083709488
2019-04-04 09:39:11,111.61240279031627
2019-04-04 09:39:12,37.20413426343875
2019-04-04 09:39:13,12.401378087812917
2019-04-04 09:39:14,4.133792695937639
2019-04-04 09:39:15,1.3779308986458796
2019-04-04 09:39:16,0.4593102995486265
2019-04-04 09:39:17,0.1531034331828755
2019-04-04 09:39:18,0.05103447772762517
2019-04-04 09:39:19,0.017011492575875056
2019-04-04 09:39:20,0.005670497525291685
2019-04-04 09:39:21,66.66855683250843
2019-04-04 09:39:22,22.22285227750281
2019-04-04 09:39:23,7.40761742583427
2019-04-04 09:39:24,2.4692058086114232
2019-04-04 09:39:25,0.8230686028704745
2019-04-04 09:39:26,0.27435620095682484
2019-04-04 09:39:27,0.09145206698560827
2019-04-04 09:39:28,0.03048402232853609
2019-04-04 09:39:29,0.010161340776178697
2019-04-04 09:39:30,0.0033871135920595656
2019-04-04 09:39:31,-66.66553762880265
2019-04-04 09:39:32,-22.22184587626755
2019-04-04 09:39:33,-7.40728195875585
2019-04-04 09:39:34,-2.46909398625195
2019-04-04 09:39:35,-0.82303132875065
2019-04-04 09:39:36,-0.27434377625021666
2019-04-04 09:39:37,-0.09144792541673889
2019-04-04 09:39:38,-0.030482641805579632
2019-04-04 09:39:39,-0.010160880601859877
2019-04-04 09:39:40,-0.003386960200619959
2019-04-04 09:39:41,-333.33446232006685
2019-04-04 09:39:42,155.55517922664438
2019-04-04 09:39:43,51.85172640888146
2019-04-04 09:39:44,17.283908802960486
2019-04-04 09:39:45,5.761302934320162
2019-04-04 09:39:46,-131.41289902189328
2019-04-04 09:39:47,-43.80429967396443
2019-04-04 09:39:48,-14.60143322465481
2019-04-04 09:39:49,-4.86714440821827
2019-04-04 09:39:50,-134.95571480273944
2019-04-04 09:39:51,-44.98523826757981
2019-04-04 09:39:52,-214.9950794225266
2019-04-04 09:39:53,-138.3316931408422
2019-04-04 09:39:54,-46.11056438028073
2019-04-04 09:39:55,-15.370188126760242
2019-04-04 09:39:56,-5.123396042253414
2019-04-04 09:39:57,-1.7077986807511378
