h_m_s,BAM.A
2019-04-04 09:37:25,-0.12104789883453693
2019-04-04 09:37:26,-0.12104789883453693
2019-04-04 09:37:27,-0.12104789883453693
2019-04-04 09:37:28,-0.12104789883453693
2019-04-04 09:37:29,-0.0979735275170686
2019-04-04 09:37:30,-0.08138903403988476
2019-04-04 09:37:31,-0.08138903403988476
2019-04-04 09:37:32,-0.08138903403988476
2019-04-04 09:37:33,-0.06744377926778083
2019-04-04 09:37:34,-0.06744377926778083
2019-04-04 09:37:35,-0.06744377926778083
2019-04-04 09:37:36,-0.05577131548558019
2019-04-04 09:37:37,-0.04706418800677127
2019-04-04 09:37:38,-0.04706418800677127
2019-04-04 09:37:39,-0.04706418800677127
2019-04-04 09:37:40,-0.04706418800677127
2019-04-04 09:37:41,-0.04706418800677127
2019-04-04 09:37:42,-0.04706418800677127
2019-04-04 09:37:43,-0.03817229112666384
2019-04-04 09:37:44,-0.03817229112666384
2019-04-04 09:37:45,-0.03139454326882963
2019-04-04 09:37:46,-0.026386358571795797
2019-04-04 09:37:47,-0.026386358571795797
2019-04-04 09:37:48,-0.026386358571795797
2019-04-04 09:37:49,-0.026386358571795797
2019-04-04 09:37:50,-0.026386358571795797
2019-04-04 09:37:51,-0.026386358571795797
2019-04-04 09:37:52,-0.026386358571795797
2019-04-04 09:37:53,-0.021034503890418114
2019-04-04 09:37:54,-0.021034503890418114
2019-04-04 09:37:55,-0.021034503890418114
2019-04-04 09:37:56,-0.016857929865659087
2019-04-04 09:37:57,-0.36408418509248
2019-04-04 09:37:58,-0.30668397205752834
2019-04-04 09:37:59,-0.26245296139063007
2019-04-04 09:38:00,-0.49454824801315395
2019-04-04 09:38:01,-0.4327556826399692
2019-04-04 09:38:02,-0.4327556826399692
2019-04-04 09:38:03,-0.4327556826399692
2019-04-04 09:38:04,-0.6402796424313971
2019-04-04 09:38:05,-0.436894132307756
2019-04-04 09:38:06,-0.3857628991397724
2019-04-04 09:38:07,-0.3857628991397724
2019-04-04 09:38:08,-0.3402591426780757
2019-04-04 09:38:09,-0.3021590450403678
2019-04-04 09:38:10,-0.3021590450403678
2019-04-04 09:38:11,0.4127368501041831
2019-04-04 09:38:12,0.476247068610395
2019-04-04 09:38:13,0.476247068610395
2019-04-04 09:38:14,0.3138813308225346
2019-04-04 09:38:15,0.17565837383662355
2019-04-04 09:38:16,0.15790122506700327
2019-04-04 09:38:17,0.1425023147349629
2019-04-04 09:38:18,0.12904918156730436
2019-04-04 09:38:19,0.11721969723164344
2019-04-04 09:38:20,0.10675860249853676
2019-04-04 09:38:21,0.09746099757728437
2019-04-04 09:38:22,0.09746099757728437
2019-04-04 09:38:23,0.08863985878721622
2019-04-04 09:38:24,0.08082037046092083
2019-04-04 09:38:25,0.08082037046092083
2019-04-04 09:38:26,0.07341941807879833
2019-04-04 09:38:27,0.0668733083867969
2019-04-04 09:38:28,0.06105425951406549
2019-04-04 09:38:29,-0.02924278169056367
2019-04-04 09:38:30,-0.02924278169056367
2019-04-04 09:38:31,-0.11527689513119883
2019-04-04 09:38:32,-0.19184025270579436
2019-04-04 09:38:33,-0.5142944233689952
2019-04-04 09:38:34,-0.4716072850414358
2019-04-04 09:38:35,-0.4716072850414358
2019-04-04 09:38:36,-0.430752715233681
2019-04-04 09:38:37,-0.3942445866573768
2019-04-04 09:38:38,-0.3942445866573768
2019-04-04 09:38:39,-0.3942445866573768
2019-04-04 09:38:40,-0.35725874517482337
2019-04-04 09:38:41,-0.41584080993766415
2019-04-04 09:38:42,-0.29014238453819163
2019-04-04 09:38:43,-0.29014238453819163
2019-04-04 09:38:44,-0.26341908721861723
2019-04-04 09:38:45,-0.23980848279691946
2019-04-04 09:38:46,-0.30627611498735413
2019-04-04 09:38:47,-0.30627611498735413
2019-04-04 09:38:48,-0.2784552871244289
2019-04-04 09:38:49,-0.253810234706531
2019-04-04 09:38:50,-0.253810234706531
2019-04-04 09:38:51,-0.32234491213805744
2019-04-04 09:38:52,-0.293526376184768
2019-04-04 09:38:53,-0.26792151743571924
2019-04-04 09:38:54,-0.2450693235828128
