h_m_s,MFC
2019-04-04 09:36:25,-0.273743546096049
2019-04-04 09:36:26,-0.4241925057827301
2019-04-04 09:36:27,-0.38804109186525293
2019-04-04 09:36:28,-0.35564157617749614
2019-04-04 09:36:29,-0.35564157617749614
2019-04-04 09:36:30,-0.3246656347703925
2019-04-04 09:36:31,-0.29701214811796545
2019-04-04 09:36:32,-0.8563848557853472
2019-04-04 09:36:33,-0.7862465473016955
2019-04-04 09:36:34,-0.7229529151939895
2019-04-04 09:36:35,-0.6656701413299655
2019-04-04 09:36:36,-0.6136911791808114
2019-04-04 09:36:37,-0.6136911791808114
2019-04-04 09:36:38,-0.5634190323307399
2019-04-04 09:36:39,-0.5180544750934394
2019-04-04 09:36:40,-0.5562479547274277
2019-04-04 09:36:41,-0.35661018009669804
2019-04-04 09:36:42,-0.3291328419731364
2019-04-04 09:36:43,-0.30408663580869916
2019-04-04 09:36:44,-0.2812113137798495
2019-04-04 09:36:45,-0.2602809863476886
2019-04-04 09:36:46,-0.2602809863476886
2019-04-04 09:36:47,-0.2398794155399717
2019-04-04 09:36:48,-0.2398794155399717
2019-04-04 09:36:49,-0.2398794155399717
2019-04-04 09:36:50,-2.3159959649439323
2019-04-04 09:36:51,-2.5452775524272147
2019-04-04 09:36:52,-2.3322998687548746
2019-04-04 09:36:53,-2.222914613937168
2019-04-04 09:36:54,-2.043561771650066
2019-04-04 09:36:55,-1.8813030885350828
2019-04-04 09:36:56,-1.7341184043018425
2019-04-04 09:36:57,-1.7341184043018425
2019-04-04 09:36:58,-1.7341184043018425
2019-04-04 09:36:59,-1.5828542999723332
2019-04-04 09:37:00,-1.5331420137206055
2019-04-04 09:37:01,-1.8228161826437854
2019-04-04 09:37:02,-1.6733559209273616
2019-04-04 09:37:03,-1.6733559209273616
2019-04-04 09:37:04,-1.187335423063962
2019-04-04 09:37:05,-1.0877265595937426
2019-04-04 09:37:06,-1.0877265595937426
2019-04-04 09:37:07,-0.9925751252886149
2019-04-04 09:37:08,-0.9076962094091512
2019-04-04 09:37:09,-0.8316719518286335
2019-04-04 09:37:10,-0.7633299545057902
2019-04-04 09:37:11,-0.7016923111487317
2019-04-04 09:37:12,-0.6459368422696332
2019-04-04 09:37:13,-0.5953672564582965
2019-04-04 09:37:14,-0.5493899283007782
2019-04-04 09:37:15,-0.5493899283007782
2019-04-04 09:37:16,-0.5048406669532515
2019-04-04 09:37:17,-0.46457120747396197
2019-04-04 09:37:18,-0.46457120747396197
2019-04-04 09:37:19,-0.4257635573500861
2019-04-04 09:37:20,-0.4257635573500861
2019-04-04 09:37:21,-0.3886641531619469
2019-04-04 09:37:22,-0.3886641531619469
2019-04-04 09:37:23,-0.7156817170172586
2019-04-04 09:37:24,-0.6525190988459492
2019-04-04 09:37:25,-0.5962662969441415
2019-04-04 09:37:26,-0.5459543675796512
2019-04-04 09:37:27,-0.08710987466762964
2019-04-04 09:37:28,-0.08003179441935564
2019-04-04 09:37:29,-0.07363589861105245
2019-04-04 09:37:30,-0.06784039857840408
2019-04-04 09:37:31,-0.06257573105617255
2019-04-04 09:37:32,0.5550272283728751
2019-04-04 09:37:33,0.5887056694464714
2019-04-04 09:37:34,0.5446408071563974
2019-04-04 09:37:35,0.35612160360119227
2019-04-04 09:37:36,0.35612160360119227
2019-04-04 09:37:37,0.3283268457311882
2019-04-04 09:37:38,0.3030435698225259
2019-04-04 09:37:39,0.27999515008310993
2019-04-04 09:37:40,0.33413141662569557
2019-04-04 09:37:41,0.3092737883100482
2019-04-04 09:37:42,0.3092737883100482
2019-04-04 09:37:43,0.28504235173513237
2019-04-04 09:37:44,0.2630141587543462
2019-04-04 09:37:45,0.2429444889315951
2019-04-04 09:37:46,0.2429444889315951
2019-04-04 09:37:47,0.22346003025959538
2019-04-04 09:37:48,0.20581501479728706
2019-04-04 09:37:49,0.18979473670674463
2019-04-04 09:37:50,0.175215672711963
2019-04-04 09:37:51,0.1619200183086669
2019-04-04 09:37:52,0.14977133620802682
2019-04-04 09:37:53,0.14977133620802682
2019-04-04 09:37:54,0.13794470510320145
2019-04-04 09:37:55,-0.02847273227374881
2019-04-04 09:37:56,-0.026285558607501498
2019-04-04 09:37:57,-0.7072383475945222
2019-04-04 09:37:58,-0.6541741239193264
2019-04-04 09:37:59,-0.6056020086466386
2019-04-04 09:38:00,-0.5610697991063185
2019-04-04 09:38:01,-0.5201809334428315
2019-04-04 09:38:02,-0.5548585990437689
2019-04-04 09:38:03,-0.515066287017266
