h_m_s,spread
2019-04-04 15:11:26,0.29680000000001316
2019-04-04 15:11:27,0.29680000000001316
2019-04-04 15:11:28,0.2936000000000138
2019-04-04 15:11:29,0.28740000000001487
2019-04-04 15:11:30,0.2844000000000153
2019-04-04 15:11:31,0.2844000000000153
2019-04-04 15:11:32,0.282400000000016
2019-04-04 15:11:33,0.2806000000000154
2019-04-04 15:11:34,0.2806000000000154
2019-04-04 15:11:35,0.2806000000000154
2019-04-04 15:11:36,0.2660000000000173
2019-04-04 15:11:37,0.26520000000001803
2019-04-04 15:11:38,0.26520000000001803
2019-04-04 15:11:39,0.26520000000001803
2019-04-04 15:11:40,0.26520000000001803
2019-04-04 15:11:41,0.26520000000001803
2019-04-04 15:11:42,0.26520000000001803
2019-04-04 15:11:43,0.26520000000001803
2019-04-04 15:11:44,0.26380000000001813
2019-04-04 15:11:45,0.25720000000001847
2019-04-04 15:11:46,0.24440000000001874
2019-04-04 15:11:47,0.24440000000001874
2019-04-04 15:11:48,0.24440000000001874
2019-04-04 15:11:49,0.24440000000001874
2019-04-04 15:11:50,0.24440000000001874
2019-04-04 15:11:51,0.24440000000001874
2019-04-04 15:11:52,0.2384000000000185
2019-04-04 15:11:53,0.23300000000001886
2019-04-04 15:11:54,0.23300000000001886
2019-04-04 15:11:55,0.23300000000001886
2019-04-04 15:11:56,0.23300000000001886
2019-04-04 15:11:57,0.23300000000001886
2019-04-04 15:11:58,0.23300000000001886
2019-04-04 15:11:59,0.23300000000001886
2019-04-04 15:12:00,0.23040000000001895
2019-04-04 15:12:01,0.23040000000001895
2019-04-04 15:12:02,0.23040000000001895
2019-04-04 15:12:03,0.23040000000001895
2019-04-04 15:12:04,0.22800000000001888
2019-04-04 15:12:05,0.22800000000001888
2019-04-04 15:12:06,0.22800000000001888
2019-04-04 15:12:07,0.22800000000001888
2019-04-04 15:12:08,0.22800000000001888
2019-04-04 15:12:09,0.22800000000001888
2019-04-04 15:12:10,0.22800000000001888
2019-04-04 15:12:11,0.22800000000001888
2019-04-04 15:12:12,0.22800000000001888
2019-04-04 15:12:13,0.22800000000001888
2019-04-04 15:12:14,0.22800000000001888
2019-04-04 15:12:15,0.22800000000001888
2019-04-04 15:12:16,0.22800000000001888
2019-04-04 15:12:17,0.22800000000001888
2019-04-04 15:12:18,0.22800000000001888
2019-04-04 15:12:19,0.22800000000001888
2019-04-04 15:12:20,0.22800000000001888
2019-04-04 15:12:21,0.22800000000001888
2019-04-04 15:12:22,0.22800000000001888
2019-04-04 15:12:23,0.22800000000001888
2019-04-04 15:12:24,0.22800000000001888
2019-04-04 15:12:25,0.22800000000001888
2019-04-04 15:12:26,0.22800000000001888
2019-04-04 15:12:27,0.22560000000001879
2019-04-04 15:12:28,0.22560000000001879
2019-04-04 15:12:29,0.22560000000001879
2019-04-04 15:12:30,0.22560000000001879
2019-04-04 15:12:31,0.22560000000001879
2019-04-04 15:12:32,0.22560000000001879
2019-04-04 15:12:33,0.22560000000001879
2019-04-04 15:12:34,0.22560000000001879
2019-04-04 15:12:35,0.22560000000001879
2019-04-04 15:12:36,0.22560000000001879
2019-04-04 15:12:37,0.22560000000001879
2019-04-04 15:12:38,0.22260000000002036
2019-04-04 15:12:39,0.2238000000000193
2019-04-04 15:12:40,0.2238000000000193
2019-04-04 15:12:41,0.22440000000001872
2019-04-04 15:12:42,0.22440000000001872
2019-04-04 15:12:43,0.22440000000001872
2019-04-04 15:12:44,0.22440000000001872
2019-04-04 15:12:45,0.22560000000001765
2019-04-04 15:12:46,0.22560000000001765
2019-04-04 15:12:47,0.22600000000001727
2019-04-04 15:12:48,0.225200000000018
2019-04-04 15:12:49,0.22360000000001606
2019-04-04 15:12:50,0.2206000000000165
2019-04-04 15:12:51,0.2206000000000165
2019-04-04 15:12:52,0.2206000000000165
2019-04-04 15:12:53,0.2206000000000165
2019-04-04 15:12:54,0.21940000000001533
2019-04-04 15:12:55,0.21940000000001533
2019-04-04 15:12:56,0.21940000000001533
2019-04-04 15:12:57,0.21940000000001533
2019-04-04 15:12:58,0.21940000000001533
2019-04-04 15:12:59,0.21940000000001533
2019-04-04 15:13:00,0.21940000000001533
2019-04-04 15:13:01,0.21820000000001527
2019-04-04 15:13:02,0.21820000000001527
2019-04-04 15:13:03,0.21820000000001527
2019-04-04 15:13:04,0.21820000000001527
2019-04-04 15:13:05,0.21820000000001527
2019-04-04 15:13:06,0.21820000000001527
2019-04-04 15:13:07,0.21820000000001527
2019-04-04 15:13:08,0.21360000000001492
2019-04-04 15:13:09,0.20980000000001608
2019-04-04 15:13:10,0.20300000000001772
2019-04-04 15:13:11,0.20300000000001772
2019-04-04 15:13:12,0.20060000000001993
2019-04-04 15:13:13,0.20060000000001993
2019-04-04 15:13:14,0.199400000000021
2019-04-04 15:13:15,0.199400000000021
2019-04-04 15:13:16,0.18440000000002102
2019-04-04 15:13:17,0.1748000000000195
2019-04-04 15:13:18,0.18060000000000515
2019-04-04 15:13:19,0.18140000000000442
2019-04-04 15:13:20,0.18140000000000442
2019-04-04 15:13:21,0.18140000000000442
2019-04-04 15:13:22,0.18140000000000442
2019-04-04 15:13:23,0.18419999999999617
2019-04-04 15:13:24,0.18419999999999617
2019-04-04 15:13:25,0.185199999999993
2019-04-04 15:13:26,0.185199999999993
2019-04-04 15:13:27,0.185199999999993
2019-04-04 15:13:28,0.185199999999993
2019-04-04 15:13:29,0.185199999999993
2019-04-04 15:13:30,0.185199999999993
2019-04-04 15:13:31,0.185199999999993
2019-04-04 15:13:32,0.185199999999993
2019-04-04 15:13:33,0.185199999999993
2019-04-04 15:13:34,0.185199999999993
2019-04-04 15:13:35,0.185199999999993
2019-04-04 15:13:36,0.185199999999993
2019-04-04 15:13:37,0.185199999999993
2019-04-04 15:13:38,0.185199999999993
2019-04-04 15:13:39,0.185199999999993
2019-04-04 15:13:40,0.1885999999999922
2019-04-04 15:13:41,0.1885999999999922
2019-04-04 15:13:42,0.1885999999999922
2019-04-04 15:13:43,0.19179999999999153
2019-04-04 15:13:44,0.19179999999999153
2019-04-04 15:13:45,0.18959999999999128
2019-04-04 15:13:46,0.18959999999999128
2019-04-04 15:13:47,0.1875999999999908
2019-04-04 15:13:48,0.1875999999999908
2019-04-04 15:13:49,0.1875999999999908
2019-04-04 15:13:50,0.1875999999999908
2019-04-04 15:13:51,0.1875999999999908
2019-04-04 15:13:52,0.1875999999999908
2019-04-04 15:13:53,0.1875999999999908
2019-04-04 15:13:54,0.1875999999999908
2019-04-04 15:13:55,0.1875999999999908
2019-04-04 15:13:56,0.1875999999999908
2019-04-04 15:13:57,0.1875999999999908
2019-04-04 15:13:58,0.1875999999999908
2019-04-04 15:13:59,0.1875999999999908
2019-04-04 15:14:00,0.1875999999999908
2019-04-04 15:14:01,0.1875999999999908
2019-04-04 15:14:02,0.1875999999999908
2019-04-04 15:14:03,0.18839999999999008
2019-04-04 15:14:04,0.18839999999999008
2019-04-04 15:14:05,0.18839999999999008
2019-04-04 15:14:06,0.18839999999999008
2019-04-04 15:14:07,0.18839999999999008
2019-04-04 15:14:08,0.18839999999999008
2019-04-04 15:14:09,0.18839999999999008
2019-04-04 15:14:10,0.1897999999999888
2019-04-04 15:14:11,0.1897999999999888
2019-04-04 15:14:12,0.1897999999999888
2019-04-04 15:14:13,0.1897999999999888
2019-04-04 15:14:14,0.1897999999999888
2019-04-04 15:14:15,0.1897999999999888
2019-04-04 15:14:16,0.1897999999999888
2019-04-04 15:14:17,0.1897999999999888
2019-04-04 15:14:18,0.1897999999999888
2019-04-04 15:14:19,0.1897999999999888
2019-04-04 15:14:20,0.1897999999999888
2019-04-04 15:14:21,0.1897999999999888
2019-04-04 15:14:22,0.1897999999999888
2019-04-04 15:14:23,0.19799999999999046
2019-04-04 15:14:24,0.19659999999999286
2019-04-04 15:14:25,0.1959999999999934
2019-04-04 15:14:26,0.19419999999999618
2019-04-04 15:14:27,0.19419999999999618
2019-04-04 15:14:28,0.1933999999999969
2019-04-04 15:14:29,0.1933999999999969
2019-04-04 15:14:30,0.1933999999999969
2019-04-04 15:14:31,0.1933999999999969
2019-04-04 15:14:32,0.19279999999999972
2019-04-04 15:14:33,0.19519999999999982
2019-04-04 15:14:34,0.19719999999999913
2019-04-04 15:14:35,0.19719999999999913
2019-04-04 15:14:36,0.19719999999999913
2019-04-04 15:14:37,0.19719999999999913
2019-04-04 15:14:38,0.19699999999999818
2019-04-04 15:14:39,0.19699999999999818
2019-04-04 15:14:40,0.19699999999999818
2019-04-04 15:14:41,0.19699999999999818
2019-04-04 15:14:42,0.19699999999999818
2019-04-04 15:14:43,0.19879999999999654
2019-04-04 15:14:44,0.19879999999999654
2019-04-04 15:14:45,0.19879999999999654
2019-04-04 15:14:46,0.19879999999999654
2019-04-04 15:14:47,0.20079999999999587
2019-04-04 15:14:48,0.20079999999999587
2019-04-04 15:14:49,0.20079999999999587
2019-04-04 15:14:50,0.20079999999999587
2019-04-04 15:14:51,0.20079999999999587
2019-04-04 15:14:52,0.20079999999999587
2019-04-04 15:14:53,0.20079999999999587
2019-04-04 15:14:54,0.19879999999999767
2019-04-04 15:14:55,0.19879999999999767
2019-04-04 15:14:56,0.19879999999999767
2019-04-04 15:14:57,0.19879999999999767
2019-04-04 15:14:58,0.19879999999999767
2019-04-04 15:14:59,0.19879999999999767
2019-04-04 15:15:00,0.19879999999999767
2019-04-04 15:15:01,0.19879999999999767
2019-04-04 15:15:02,0.19879999999999767
2019-04-04 15:15:03,0.23459999999999467
2019-04-04 15:15:04,0.23459999999999467
2019-04-04 15:15:05,0.23819999999999367
2019-04-04 15:15:06,0.23819999999999367
2019-04-04 15:15:07,0.23819999999999367
2019-04-04 15:15:08,0.23819999999999367
2019-04-04 15:15:09,0.23819999999999367
2019-04-04 15:15:10,0.23819999999999367
2019-04-04 15:15:11,0.2441999999999939
2019-04-04 15:15:12,0.247999999999995
2019-04-04 15:15:13,0.24979999999999564
2019-04-04 15:15:14,0.24979999999999564
2019-04-04 15:15:15,0.24939999999999712
2019-04-04 15:15:16,0.24579999999999813
2019-04-04 15:15:17,0.24579999999999813
2019-04-04 15:15:18,0.24579999999999813
2019-04-04 15:15:19,0.24579999999999813
2019-04-04 15:15:20,0.2211999999999989
2019-04-04 15:15:21,0.2174000000000001
2019-04-04 15:15:22,0.19780000000000086
2019-04-04 15:15:23,0.1922000000000014
2019-04-04 15:15:24,0.1922000000000014
2019-04-04 15:15:25,0.17379999999999995
2019-04-04 15:15:26,0.1708000000000004
2019-04-04 15:15:27,0.17000000000000115
2019-04-04 15:15:28,0.1670000000000016
2019-04-04 15:15:29,0.1670000000000016
2019-04-04 15:15:30,0.1670000000000016
2019-04-04 15:15:31,0.1670000000000016
2019-04-04 15:15:32,0.16740000000000121
2019-04-04 15:15:33,0.17020000000000096
2019-04-04 15:15:34,0.17020000000000096
2019-04-04 15:15:35,0.17020000000000096
2019-04-04 15:15:36,0.17020000000000096
2019-04-04 15:15:37,0.17020000000000096
2019-04-04 15:15:38,0.17020000000000096
2019-04-04 15:15:39,0.17020000000000096
2019-04-04 15:15:40,0.17020000000000096
2019-04-04 15:15:41,0.17020000000000096
2019-04-04 15:15:42,0.17020000000000096
2019-04-04 15:15:43,0.17020000000000096
2019-04-04 15:15:44,0.17020000000000096
2019-04-04 15:15:45,0.17020000000000096
2019-04-04 15:15:46,0.17020000000000096
2019-04-04 15:15:47,0.17020000000000096
2019-04-04 15:15:48,0.17020000000000096
2019-04-04 15:15:49,0.17020000000000096
2019-04-04 15:15:50,0.17020000000000096
2019-04-04 15:15:51,0.17060000000000058
2019-04-04 15:15:52,0.17060000000000058
2019-04-04 15:15:53,0.17060000000000058
2019-04-04 15:15:54,0.17060000000000058
2019-04-04 15:15:55,0.172800000000002
2019-04-04 15:15:56,0.172800000000002
2019-04-04 15:15:57,0.174200000000003
2019-04-04 15:15:58,0.18200000000000613
2019-04-04 15:15:59,0.18360000000000695
2019-04-04 15:16:00,0.18360000000000695
2019-04-04 15:16:01,0.18360000000000695
2019-04-04 15:16:02,0.18440000000000736
2019-04-04 15:16:03,0.18480000000000701
2019-04-04 15:16:04,0.18480000000000701
2019-04-04 15:16:05,0.1886000000000081
2019-04-04 15:16:06,0.1886000000000081
2019-04-04 15:16:07,0.1886000000000081
2019-04-04 15:16:08,0.1886000000000081
2019-04-04 15:16:09,0.19240000000000917
2019-04-04 15:16:10,0.19300000000000977
2019-04-04 15:16:11,0.1932000000000096
2019-04-04 15:16:12,0.1932000000000096
2019-04-04 15:16:13,0.1932000000000096
2019-04-04 15:16:14,0.1932000000000096
2019-04-04 15:16:15,0.19360000000000924
2019-04-04 15:16:16,0.19360000000000924
2019-04-04 15:16:17,0.20200000000001636
2019-04-04 15:16:18,0.20360000000001605
2019-04-04 15:16:19,0.20380000000001586
2019-04-04 15:16:20,0.2030000000000132
2019-04-04 15:16:21,0.2030000000000132
2019-04-04 15:16:22,0.20020000000001117
2019-04-04 15:16:23,0.2014000000000101
2019-04-04 15:16:24,0.20420000000000754
2019-04-04 15:16:25,0.21180000000000404
2019-04-04 15:16:26,0.21740000000000465
2019-04-04 15:16:27,0.22220000000000367
2019-04-04 15:16:28,0.22220000000000367
2019-04-04 15:16:29,0.22540000000000304
2019-04-04 15:16:30,0.22540000000000304
2019-04-04 15:16:31,0.22540000000000304
2019-04-04 15:16:32,0.2304000000000019
2019-04-04 15:16:33,0.23220000000000254
2019-04-04 15:16:34,0.23520000000000438
2019-04-04 15:16:35,0.234800000000007
2019-04-04 15:16:36,0.234800000000007
2019-04-04 15:16:37,0.23020000000000893
2019-04-04 15:16:38,0.2262000000000137
2019-04-04 15:16:39,0.2262000000000137
2019-04-04 15:16:40,0.22440000000001534
2019-04-04 15:16:41,0.22440000000001534
2019-04-04 15:16:42,0.22440000000001534
2019-04-04 15:16:43,0.22440000000001534
2019-04-04 15:16:44,0.20380000000001927
2019-04-04 15:16:45,0.20380000000001927
2019-04-04 15:16:46,0.1676000000000215
2019-04-04 15:16:47,0.13580000000001632
2019-04-04 15:16:48,0.13580000000001632
2019-04-04 15:16:49,0.13580000000001632
2019-04-04 15:16:50,0.13580000000001632
2019-04-04 15:16:51,0.13580000000001632
2019-04-04 15:16:52,0.13580000000001632
2019-04-04 15:16:53,0.13140000000001464
2019-04-04 15:16:54,0.13140000000001464
2019-04-04 15:16:55,0.13140000000001464
2019-04-04 15:16:56,0.13140000000001464
2019-04-04 15:16:57,0.13120000000001028
2019-04-04 15:16:58,0.13120000000001028
2019-04-04 15:16:59,0.14320000000000277
2019-04-04 15:17:00,0.14500000000000227
2019-04-04 15:17:01,0.1562000000000023
2019-04-04 15:17:02,0.1562000000000023
2019-04-04 15:17:03,0.15840000000000373
2019-04-04 15:17:04,0.20380000000000792
2019-04-04 15:17:05,0.21340000000000942
2019-04-04 15:17:06,0.21340000000000942
2019-04-04 15:17:07,0.21340000000000942
2019-04-04 15:17:08,0.22260000000001015
2019-04-04 15:17:09,0.22260000000001015
2019-04-04 15:17:10,0.22260000000001015
2019-04-04 15:17:11,0.22260000000001015
2019-04-04 15:17:12,0.2114000000000169
2019-04-04 15:17:13,0.2114000000000169
2019-04-04 15:17:14,0.2114000000000169
2019-04-04 15:17:15,0.2114000000000169
2019-04-04 15:17:16,0.2090000000000191
2019-04-04 15:17:17,0.2090000000000191
2019-04-04 15:17:18,0.2090000000000191
2019-04-04 15:17:19,0.2090000000000191
2019-04-04 15:17:20,0.2090000000000191
2019-04-04 15:17:21,0.2090000000000191
2019-04-04 15:17:22,0.2090000000000191
2019-04-04 15:17:23,0.20760000000001924
2019-04-04 15:17:24,0.20760000000001924
2019-04-04 15:17:25,0.20580000000001747
2019-04-04 15:17:26,0.20580000000001747
2019-04-04 15:17:27,0.20580000000001747
2019-04-04 15:17:28,0.20560000000001652
2019-04-04 15:17:29,0.20560000000001652
2019-04-04 15:17:30,0.20560000000001652
2019-04-04 15:17:31,0.20560000000001652
2019-04-04 15:17:32,0.20560000000001652
2019-04-04 15:17:33,0.20560000000001652
2019-04-04 15:17:34,0.20560000000001652
2019-04-04 15:17:35,0.20560000000001652
2019-04-04 15:17:36,0.20560000000001652
2019-04-04 15:17:37,0.20560000000001652
2019-04-04 15:17:38,0.20500000000001478
2019-04-04 15:17:39,0.20440000000001418
2019-04-04 15:17:40,0.20440000000001418
2019-04-04 15:17:41,0.20440000000001418
2019-04-04 15:17:42,0.20440000000001418
2019-04-04 15:17:43,0.20440000000001418
2019-04-04 15:17:44,0.20440000000001418
2019-04-04 15:17:45,0.2038000000000136
2019-04-04 15:17:46,0.2038000000000136
2019-04-04 15:17:47,0.18940000000001306
2019-04-04 15:17:48,0.18940000000001306
2019-04-04 15:17:49,0.1864000000000135
2019-04-04 15:17:50,0.1864000000000135
2019-04-04 15:17:51,0.1864000000000135
2019-04-04 15:17:52,0.18200000000001182
2019-04-04 15:17:53,0.1892000000000121
2019-04-04 15:17:54,0.1892000000000121
2019-04-04 15:17:55,0.19140000000001237
2019-04-04 15:17:56,0.19140000000001237
2019-04-04 15:17:57,0.19140000000001237
2019-04-04 15:17:58,0.19140000000001237
2019-04-04 15:17:59,0.19620000000001256
2019-04-04 15:18:00,0.19720000000001278
2019-04-04 15:18:01,0.19720000000001278
2019-04-04 15:18:02,0.19720000000001278
2019-04-04 15:18:03,0.19720000000001278
2019-04-04 15:18:04,0.198200000000013
2019-04-04 15:18:05,0.198200000000013
2019-04-04 15:18:06,0.198200000000013
2019-04-04 15:18:07,0.198200000000013
2019-04-04 15:18:08,0.198200000000013
2019-04-04 15:18:09,0.198200000000013
2019-04-04 15:18:10,0.198200000000013
2019-04-04 15:18:11,0.2002000000000123
2019-04-04 15:18:12,0.20020000000001117
2019-04-04 15:18:13,0.20040000000000988
2019-04-04 15:18:14,0.20040000000000988
2019-04-04 15:18:15,0.20040000000000988
2019-04-04 15:18:16,0.20040000000000988
2019-04-04 15:18:17,0.2010000000000093
2019-04-04 15:18:18,0.20320000000000846
2019-04-04 15:18:19,0.20380000000000906
2019-04-04 15:18:20,0.20380000000000906
2019-04-04 15:18:21,0.20380000000000906
2019-04-04 15:18:22,0.20380000000000906
2019-04-04 15:18:23,0.2088000000000102
2019-04-04 15:18:24,0.21120000000001027
2019-04-04 15:18:25,0.22040000000001214
2019-04-04 15:18:26,0.22040000000001214
2019-04-04 15:18:27,0.22060000000001195
2019-04-04 15:18:28,0.22060000000001195
2019-04-04 15:18:29,0.21840000000000828
2019-04-04 15:18:30,0.21720000000000822
2019-04-04 15:18:31,0.21400000000000774
2019-04-04 15:18:32,0.20960000000000606
2019-04-04 15:18:33,0.21560000000000173
2019-04-04 15:18:34,0.21720000000000028
2019-04-04 15:18:35,0.22139999999999532
2019-04-04 15:18:36,0.22439999999999372
2019-04-04 15:18:37,0.22279999999999064
2019-04-04 15:18:38,0.225199999999993
2019-04-04 15:18:39,0.22399999999999295
2019-04-04 15:18:40,0.22399999999999295
2019-04-04 15:18:41,0.22399999999999295
2019-04-04 15:18:42,0.22459999999999922
2019-04-04 15:18:43,0.22240000000000237
2019-04-04 15:18:44,0.22200000000000272
2019-04-04 15:18:45,0.22200000000000272
2019-04-04 15:18:46,0.22200000000000272
2019-04-04 15:18:47,0.22180000000000405
2019-04-04 15:18:48,0.22180000000000405
2019-04-04 15:18:49,0.22180000000000405
2019-04-04 15:18:50,0.22180000000000405
2019-04-04 15:18:51,0.22180000000000405
2019-04-04 15:18:52,0.22180000000000405
2019-04-04 15:18:53,0.22180000000000405
2019-04-04 15:18:54,0.22380000000000677
2019-04-04 15:18:55,0.226200000000008
2019-04-04 15:18:56,0.226200000000008
2019-04-04 15:18:57,0.226200000000008
2019-04-04 15:18:58,0.226200000000008
2019-04-04 15:18:59,0.226200000000008
2019-04-04 15:19:00,0.226200000000008
2019-04-04 15:19:01,0.226200000000008
2019-04-04 15:19:02,0.226200000000008
2019-04-04 15:19:03,0.22400000000000772
2019-04-04 15:19:04,0.22140000000000667
2019-04-04 15:19:05,0.22140000000000667
2019-04-04 15:19:06,0.21980000000000588
2019-04-04 15:19:07,0.21980000000000588
2019-04-04 15:19:08,0.21980000000000588
2019-04-04 15:19:09,0.21980000000000588
2019-04-04 15:19:10,0.21980000000000588
2019-04-04 15:19:11,0.21980000000000588
2019-04-04 15:19:12,0.2154000000000053
2019-04-04 15:19:13,0.2154000000000053
2019-04-04 15:19:14,0.2154000000000053
2019-04-04 15:19:15,0.2154000000000053
2019-04-04 15:19:16,0.21420000000000528
2019-04-04 15:19:17,0.27460000000000945
2019-04-04 15:19:18,0.27980000000000016
2019-04-04 15:19:19,0.27980000000000016
2019-04-04 15:19:20,0.276999999999997
2019-04-04 15:19:21,0.2421999999999923
2019-04-04 15:19:22,0.23879999999999313
2019-04-04 15:19:23,0.2287999999999954
2019-04-04 15:19:24,0.21420000000000983
2019-04-04 15:19:25,0.21640000000001577
2019-04-04 15:19:26,0.21640000000001008
2019-04-04 15:19:27,0.21640000000001008
2019-04-04 15:19:28,0.21160000000000992
2019-04-04 15:19:29,0.20940000000000963
2019-04-04 15:19:30,0.20940000000000963
2019-04-04 15:19:31,0.20940000000000963
2019-04-04 15:19:32,0.19540000000000532
2019-04-04 15:19:33,0.19360000000000469
2019-04-04 15:19:34,0.19420000000000415
2019-04-04 15:19:35,0.19799999999999954
2019-04-04 15:19:36,0.19739999999999783
2019-04-04 15:19:37,0.19619999999999663
2019-04-04 15:19:38,0.19619999999999663
2019-04-04 15:19:39,0.19619999999999663
2019-04-04 15:19:40,0.19619999999999663
2019-04-04 15:19:41,0.19619999999999663
2019-04-04 15:19:42,0.19619999999999663
2019-04-04 15:19:43,0.19619999999999663
2019-04-04 15:19:44,0.19619999999999663
2019-04-04 15:19:45,0.19559999999999036
2019-04-04 15:19:46,0.19579999999999018
2019-04-04 15:19:47,0.19739999999998986
2019-04-04 15:19:48,0.19739999999998986
2019-04-04 15:19:49,0.19739999999998986
2019-04-04 15:19:50,0.1981999999999914
2019-04-04 15:19:51,0.19779999999999176
2019-04-04 15:19:52,0.19779999999999176
2019-04-04 15:19:53,0.23359999999997627
2019-04-04 15:19:54,0.24259999999998058
2019-04-04 15:19:55,0.24859999999998764
2019-04-04 15:19:56,0.24999999999999203
2019-04-04 15:19:57,0.24999999999999203
2019-04-04 15:19:58,0.24999999999999203
2019-04-04 15:19:59,0.24999999999999203
2019-04-04 15:20:00,0.250199999999993
2019-04-04 15:20:01,0.25079999999999475
2019-04-04 15:20:02,0.25079999999999475
2019-04-04 15:20:03,0.25099999999999567
2019-04-04 15:20:04,0.25099999999999567
2019-04-04 15:20:05,0.2511999999999955
2019-04-04 15:20:06,0.2511999999999955
2019-04-04 15:20:07,0.2511999999999955
2019-04-04 15:20:08,0.2511999999999955
2019-04-04 15:20:09,0.2511999999999955
2019-04-04 15:20:10,0.23679999999999268
2019-04-04 15:20:11,0.23339999999999236
2019-04-04 15:20:12,0.22299999999999273
2019-04-04 15:20:13,0.21579999999998903
2019-04-04 15:20:14,0.21579999999998903
2019-04-04 15:20:15,0.21579999999998903
2019-04-04 15:20:16,0.203199999999988
2019-04-04 15:20:17,0.19119999999998755
2019-04-04 15:20:18,0.191599999999994
2019-04-04 15:20:19,0.19139999999999874
2019-04-04 15:20:20,0.19100000000000136
2019-04-04 15:20:21,0.19100000000000136
2019-04-04 15:20:22,0.19100000000000136
2019-04-04 15:20:23,0.187800000000002
2019-04-04 15:20:24,0.18760000000000218
2019-04-04 15:20:25,0.18760000000000218
2019-04-04 15:20:26,0.18720000000000256
2019-04-04 15:20:27,0.18700000000000386
2019-04-04 15:20:28,0.18620000000000003
2019-04-04 15:20:29,0.1853999999999985
2019-04-04 15:20:30,0.18479999999999905
2019-04-04 15:20:31,0.18459999999999924
2019-04-04 15:20:32,0.1848000000000093
2019-04-04 15:20:33,0.19360000000000469
2019-04-04 15:20:34,0.20360000000000697
2019-04-04 15:20:35,0.20920000000000868
2019-04-04 15:20:36,0.21200000000000954
2019-04-04 15:20:37,0.21200000000000954
2019-04-04 15:20:38,0.2542000000000212
2019-04-04 15:20:39,0.2546000000000208
2019-04-04 15:20:40,0.2546000000000208
2019-04-04 15:20:41,0.2546000000000208
2019-04-04 15:20:42,0.2546000000000208
2019-04-04 15:20:43,0.2546000000000208
2019-04-04 15:20:44,0.2546000000000208
2019-04-04 15:20:45,0.2546000000000208
2019-04-04 15:20:46,0.19260000000000674
2019-04-04 15:20:47,0.19260000000000674
2019-04-04 15:20:48,0.19260000000000674
2019-04-04 15:20:49,0.19940000000000282
2019-04-04 15:20:50,0.19940000000000282
2019-04-04 15:20:51,0.19940000000000282
2019-04-04 15:20:52,0.20120000000000232
2019-04-04 15:20:53,0.20120000000000232
2019-04-04 15:20:54,0.20300000000000182
2019-04-04 15:20:55,0.20300000000000182
2019-04-04 15:20:56,0.20300000000000182
2019-04-04 15:20:57,0.20300000000000182
2019-04-04 15:20:58,0.20300000000000182
2019-04-04 15:20:59,0.20300000000000182
2019-04-04 15:21:00,0.20480000000000131
2019-04-04 15:21:01,0.20480000000000131
2019-04-04 15:21:02,0.20480000000000131
2019-04-04 15:21:03,0.20480000000000131
2019-04-04 15:21:04,0.20480000000000131
2019-04-04 15:21:05,0.21059999999999832
2019-04-04 15:21:06,0.21059999999999832
2019-04-04 15:21:07,0.20860000000000242
2019-04-04 15:21:08,0.21020000000000322
2019-04-04 15:21:09,0.21020000000000322
2019-04-04 15:21:10,0.21020000000000322
2019-04-04 15:21:11,0.21020000000000322
2019-04-04 15:21:12,0.21020000000000322
2019-04-04 15:21:13,0.21020000000000322
2019-04-04 15:21:14,0.21020000000000322
2019-04-04 15:21:15,0.21020000000000322
2019-04-04 15:21:16,0.21020000000000322
2019-04-04 15:21:17,0.21020000000000322
2019-04-04 15:21:18,0.21020000000000322
2019-04-04 15:21:19,0.20740000000000577
2019-04-04 15:21:20,0.20740000000000577
2019-04-04 15:21:21,0.20740000000000577
2019-04-04 15:21:22,0.20740000000000577
2019-04-04 15:21:23,0.20460000000000378
2019-04-04 15:21:24,0.18180000000001087
2019-04-04 15:21:25,0.18000000000001137
2019-04-04 15:21:26,0.18000000000001137
2019-04-04 15:21:27,0.18000000000001137
2019-04-04 15:21:28,0.18000000000001137
2019-04-04 15:21:29,0.18000000000001137
2019-04-04 15:21:30,0.17580000000001292
2019-04-04 15:21:31,0.17840000000001852
2019-04-04 15:21:32,0.18040000000001327
2019-04-04 15:21:33,0.18040000000001327
2019-04-04 15:21:34,0.18040000000001327
2019-04-04 15:21:35,0.18040000000001327
2019-04-04 15:21:36,0.18220000000001163
2019-04-04 15:21:37,0.18620000000000686
2019-04-04 15:21:38,0.18640000000000556
2019-04-04 15:21:39,0.18940000000000395
2019-04-04 15:21:40,0.18960000000000377
2019-04-04 15:21:41,0.18960000000000377
2019-04-04 15:21:42,0.18960000000000377
2019-04-04 15:21:43,0.190600000000004
2019-04-04 15:21:44,0.190600000000004
2019-04-04 15:21:45,0.19460000000000377
2019-04-04 15:21:46,0.19460000000000377
2019-04-04 15:21:47,0.19560000000000285
2019-04-04 15:21:48,0.19560000000000285
2019-04-04 15:21:49,0.1958000000000027
2019-04-04 15:21:50,0.1958000000000027
2019-04-04 15:21:51,0.1958000000000027
2019-04-04 15:21:52,0.19419999999999846
2019-04-04 15:21:53,0.19419999999999846
2019-04-04 15:21:54,0.19279999999999745
2019-04-04 15:21:55,0.18859999999999333
2019-04-04 15:21:56,0.18499999999999317
2019-04-04 15:21:57,0.1839999999999918
2019-04-04 15:21:58,0.1823999999999887
2019-04-04 15:21:59,0.18059999999999035
2019-04-04 15:22:00,0.1789999999999918
2019-04-04 15:22:01,0.1789999999999918
2019-04-04 15:22:02,0.1789999999999918
2019-04-04 15:22:03,0.1789999999999918
