h_m_s,SU
2019-04-04 09:35:17,0.781463653776882
2019-04-04 09:35:18,0.390731826888441
2019-04-04 09:35:19,2.1953659134442205
2019-04-04 09:35:20,6.59768295672211
2019-04-04 09:35:21,3.298841478361055
2019-04-04 09:35:22,2.6494207391805276
2019-04-04 09:35:23,1.8247103695902638
2019-04-04 09:35:24,0.9123551847951319
2019-04-04 09:35:25,0.45617759239756595
2019-04-04 09:35:26,0.22808879619878297
2019-04-04 09:35:27,0.11404439809939149
2019-04-04 09:35:28,0.05702219904969574
2019-04-04 09:35:29,0.02851109952484787
2019-04-04 09:35:30,5.014255549762424
2019-04-04 09:35:31,2.507127774881212
2019-04-04 09:35:32,3.253563887440606
2019-04-04 09:35:33,1.626781943720303
2019-04-04 09:35:34,0.8133909718601515
2019-04-04 09:35:35,-6.593304514069924
2019-04-04 09:35:36,-3.296652257034962
2019-04-04 09:35:37,-1.648326128517481
2019-04-04 09:35:38,-0.8241630642587405
2019-04-04 09:35:39,-0.41208153212937026
2019-04-04 09:35:40,2.2939592339353148
2019-04-04 09:35:41,2.1469796169676574
2019-04-04 09:35:42,0.5734898084838287
2019-04-04 09:35:43,0.28674490424191434
2019-04-04 09:35:44,0.14337245212095717
2019-04-04 09:35:45,0.07168622606047859
2019-04-04 09:35:46,0.03584311303023929
2019-04-04 09:35:47,3.5179215565151196
2019-04-04 09:35:48,7.75896077825756
2019-04-04 09:35:49,3.37948038912878
2019-04-04 09:35:50,1.68974019456439
2019-04-04 09:35:51,0.844870097282195
2019-04-04 09:35:52,0.4224350486410975
2019-04-04 09:35:53,0.21121752432054874
2019-04-04 09:35:54,0.10560876216027437
2019-04-04 09:35:55,0.052804381080137186
2019-04-04 09:35:56,0.026402190540068593
2019-04-04 09:35:57,0.013201095270034297
2019-04-04 09:35:58,0.006600547635017148
2019-04-04 09:35:59,0.003300273817508574
2019-04-04 09:36:00,0.001650136908754287
2019-04-04 09:36:01,0.0008250684543771435
2019-04-04 09:36:02,-1.4995874657728114
2019-04-04 09:36:03,-0.7497937328864057
2019-04-04 09:36:04,-0.37489686644320286
2019-04-04 09:36:05,-0.18744843322160143
2019-04-04 09:36:06,0.9062757833891992
2019-04-04 09:36:07,3.9531378916946
2019-04-04 09:36:08,3.9765689458473
2019-04-04 09:36:09,1.98828447292365
2019-04-04 09:36:10,0.494142236461825
2019-04-04 09:36:11,0.2470711182309125
2019-04-04 09:36:12,-1.3764644408845437
2019-04-04 09:36:13,-1.1882322204422717
2019-04-04 09:36:14,4.905883889778864
2019-04-04 09:36:15,2.452941944889432
2019-04-04 09:36:16,1.226470972444716
2019-04-04 09:36:17,0.613235486222358
2019-04-04 09:36:18,0.306617743111179
2019-04-04 09:36:19,1.1533088715555895
2019-04-04 09:36:20,1.5766544357777947
2019-04-04 09:36:21,0.28832721788889737
2019-04-04 09:36:22,0.14416360894444868
2019-04-04 09:36:23,0.07208180447222434
2019-04-04 09:36:24,0.03604090223611217
