h_m_s,BNS
2019-04-04 09:40:16,1.8336683511733898
2019-04-04 09:40:17,0.9168341755866949
2019-04-04 09:40:18,0.45841708779334744
2019-04-04 09:40:19,0.22920854389667372
2019-04-04 09:40:20,0.11460427194833686
2019-04-04 09:40:21,0.05730213597416843
2019-04-04 09:40:22,0.028651067987084215
2019-04-04 09:40:23,0.014325533993542108
2019-04-04 09:40:24,0.007162766996771054
2019-04-04 09:40:25,0.003581383498385527
2019-04-04 09:40:26,0.0017906917491927635
2019-04-04 09:40:27,0.0008953458745963817
2019-04-04 09:40:28,0.00044767293729819086
2019-04-04 09:40:29,-99.99977616353135
2019-04-04 09:40:30,-49.999888081765675
2019-04-04 09:40:31,-24.999944040882838
2019-04-04 09:40:32,-12.499972020441419
2019-04-04 09:40:33,-6.249986010220709
2019-04-04 09:40:34,-3.1249930051103547
