h_m_s,MFC
2019-04-04 09:35:21,0.09840390389434413
2019-04-04 09:35:22,0.049201951947172064
2019-04-04 09:35:23,0.024600975973586032
2019-04-04 09:35:24,0.012300487986793016
2019-04-04 09:35:25,0.006150243993396508
2019-04-04 09:35:26,0.003075121996698254
2019-04-04 09:35:27,0.001537560998349127
2019-04-04 09:35:28,0.0007687804991745635
2019-04-04 09:35:29,0.00038439024958728175
2019-04-04 09:35:30,0.00019219512479364087
2019-04-04 09:35:31,9.609756239682044e-05
2019-04-04 09:35:32,4.804878119841022e-05
2019-04-04 09:35:33,2.402439059920511e-05
2019-04-04 09:35:34,1.2012195299602555e-05
2019-04-04 09:35:35,6.006097649801277e-06
2019-04-04 09:35:36,3.0030488249006387e-06
2019-04-04 09:35:37,1.5015244124503193e-06
2019-04-04 09:35:38,7.507622062251597e-07
2019-04-04 09:35:39,3.7538110311257983e-07
2019-04-04 09:35:40,1.8769055155628992e-07
2019-04-04 09:35:41,9.384527577814496e-08
2019-04-04 09:35:42,4.692263788907248e-08
2019-04-04 09:35:43,2.346131894453624e-08
2019-04-04 09:35:44,1.173065947226812e-08
2019-04-04 09:35:45,5.86532973613406e-09
2019-04-04 09:35:46,2.93266486806703e-09
2019-04-04 09:35:47,1.466332434033515e-09
2019-04-04 09:35:48,7.331662170167575e-10
2019-04-04 09:35:49,4100.0000000003665
2019-04-04 09:35:50,2050.0000000001833
2019-04-04 09:35:51,1025.0000000000916
2019-04-04 09:35:52,512.5000000000458
2019-04-04 09:35:53,256.2500000000229
2019-04-04 09:35:54,128.12500000001145
2019-04-04 09:35:55,64.06250000000573
2019-04-04 09:35:56,32.03125000000286
2019-04-04 09:35:57,16.01562500000143
2019-04-04 09:35:58,8.007812500000716
2019-04-04 09:35:59,4.003906250000358
2019-04-04 09:36:00,2.001953125000179
2019-04-04 09:36:01,1.0009765625000895
2019-04-04 09:36:02,0.5004882812500447
2019-04-04 09:36:03,-199.74975585937497
2019-04-04 09:36:04,-149.8748779296875
2019-04-04 09:36:05,-74.93743896484375
2019-04-04 09:36:06,-37.468719482421875
2019-04-04 09:36:07,-18.734359741210938
2019-04-04 09:36:08,-1959.3671798706055
2019-04-04 09:36:09,-979.6835899353027
2019-04-04 09:36:10,-489.84179496765137
2019-04-04 09:36:11,-244.92089748382568
2019-04-04 09:36:12,-122.46044874191284
2019-04-04 09:36:13,-61.23022437095642
