h_m_s,BAM.A
2019-04-04 09:38:59,-0.20122886635647338
2019-04-04 09:39:00,-0.10061443317823669
2019-04-04 09:39:01,-50.05030721658912
2019-04-04 09:39:02,-25.02515360829456
2019-04-04 09:39:03,-12.51257680414728
2019-04-04 09:39:04,43.743711597926364
2019-04-04 09:39:05,21.871855798963182
2019-04-04 09:39:06,110.93592789948158
2019-04-04 09:39:07,55.46796394974079
2019-04-04 09:39:08,27.733981974870396
2019-04-04 09:39:09,13.866990987435198
2019-04-04 09:39:10,6.933495493717599
2019-04-04 09:39:11,3.4667477468587995
2019-04-04 09:39:12,1.7333738734293997
2019-04-04 09:39:13,0.8666869367146999
2019-04-04 09:39:14,0.43334346835734994
2019-04-04 09:39:15,-149.78332826582132
2019-04-04 09:39:16,-74.89166413291066
2019-04-04 09:39:17,-87.44583206645532
2019-04-04 09:39:18,-43.72291603322766
2019-04-04 09:39:19,-21.86145801661383
2019-04-04 09:39:20,-10.930729008306916
2019-04-04 09:39:21,-5.465364504153458
2019-04-04 09:39:22,-2.732682252076729
2019-04-04 09:39:23,248.63365887396162
2019-04-04 09:39:24,124.31682943698081
2019-04-04 09:39:25,62.158414718490405
2019-04-04 09:39:26,231.0792073592452
2019-04-04 09:39:27,115.5396036796226
2019-04-04 09:39:28,57.7698018398113
2019-04-04 09:39:29,28.88490091990565
2019-04-04 09:39:30,264.44245045995285
2019-04-04 09:39:31,32.221225229976426
2019-04-04 09:39:32,16.110612614988213
2019-04-04 09:39:33,8.055306307494106
2019-04-04 09:39:34,4.027653153747053
2019-04-04 09:39:35,2.0138265768735266
2019-04-04 09:39:36,1.0069132884367633
2019-04-04 09:39:37,0.5034566442183817
2019-04-04 09:39:38,0.2517283221091908
2019-04-04 09:39:39,0.1258641610545954
2019-04-04 09:39:40,0.0629320805272977
2019-04-04 09:39:41,0.03146604026364885
2019-04-04 09:39:42,0.015733020131824427
2019-04-04 09:39:43,0.007866510065912213
2019-04-04 09:39:44,0.003933255032956107
2019-04-04 09:39:45,0.0019666275164780533
2019-04-04 09:39:46,0.0009833137582390267
2019-04-04 09:39:47,-49.99950834312088
2019-04-04 09:39:48,-24.99975417156044
2019-04-04 09:39:49,-12.49987708578022
2019-04-04 09:39:50,-56.249938542890106
2019-04-04 09:39:51,-28.124969271445053
2019-04-04 09:39:52,-14.062484635722527
2019-04-04 09:39:53,-7.031242317861263
2019-04-04 09:39:54,-103.51562115893063
2019-04-04 09:39:55,-51.757810579465314
2019-04-04 09:39:56,-75.87890528973266
2019-04-04 09:39:57,-37.93945264486633
2019-04-04 09:39:58,-18.969726322433164
2019-04-04 09:39:59,-9.484863161216582
2019-04-04 09:40:00,-154.7424315806083
2019-04-04 09:40:01,-277.3712157903042
2019-04-04 09:40:02,-188.6856078951521
2019-04-04 09:40:03,-94.34280394757604
2019-04-04 09:40:04,-47.17140197378802
2019-04-04 09:40:05,-23.58570098689401
2019-04-04 09:40:06,-11.792850493447006
2019-04-04 09:40:07,44.1035747532765
2019-04-04 09:40:08,22.05178737663825
2019-04-04 09:40:09,11.025893688319124
2019-04-04 09:40:10,5.512946844159562
2019-04-04 09:40:11,52.75647342207978
2019-04-04 09:40:12,26.37823671103989
2019-04-04 09:40:13,13.189118355519945
2019-04-04 09:40:14,6.594559177759972
2019-04-04 09:40:15,-46.70272041112001
2019-04-04 09:40:16,-23.351360205560006
2019-04-04 09:40:17,-11.675680102780003
