h_m_s,CNQ
2019-04-04 09:39:09,36.968333333333334
2019-04-04 09:39:10,36.965555555555554
2019-04-04 09:39:11,36.96515151515152
2019-04-04 09:39:12,36.96125
2019-04-04 09:39:13,36.96125
2019-04-04 09:39:14,36.971111111111114
2019-04-04 09:39:15,36.97555555555556
2019-04-04 09:39:16,36.976
2019-04-04 09:39:17,36.97692307692308
2019-04-04 09:39:18,36.97749999999999
2019-04-04 09:39:19,36.97749999999999
2019-04-04 09:39:20,36.97461538461538
2019-04-04 09:39:21,36.964
2019-04-04 09:39:22,36.964444444444446
2019-04-04 09:39:23,36.96142857142857
2019-04-04 09:39:24,36.96333333333333
2019-04-04 09:39:25,36.96666666666667
2019-04-04 09:39:26,36.96714285714286
2019-04-04 09:39:27,36.965
2019-04-04 09:39:28,36.965
2019-04-04 09:39:29,36.965
2019-04-04 09:39:30,36.965
2019-04-04 09:39:31,36.975
2019-04-04 09:39:32,36.967777777777776
2019-04-04 09:39:33,36.967777777777776
2019-04-04 09:39:34,36.9675
2019-04-04 09:39:35,36.9675
2019-04-04 09:39:36,36.97090909090909
2019-04-04 09:39:37,36.966
2019-04-04 09:39:38,36.965714285714284
2019-04-04 09:39:39,36.96705882352941
2019-04-04 09:39:40,36.96705882352941
2019-04-04 09:39:41,36.97545454545455
2019-04-04 09:39:42,36.98625
2019-04-04 09:39:43,36.97749999999999
2019-04-04 09:39:44,36.983333333333334
2019-04-04 09:39:45,36.97375
2019-04-04 09:39:46,36.97857142857142
2019-04-04 09:39:47,36.9675
2019-04-04 09:39:48,36.96666666666667
2019-04-04 09:39:49,36.96625
2019-04-04 09:39:50,36.96857142857143
2019-04-04 09:39:51,36.97833333333333
2019-04-04 09:39:52,36.98571428571429
2019-04-04 09:39:53,36.985625
2019-04-04 09:39:54,36.98642857142857
2019-04-04 09:39:55,36.98642857142857
2019-04-04 09:39:56,36.97818181818182
2019-04-04 09:39:57,36.97888888888889
2019-04-04 09:39:58,36.976
2019-04-04 09:39:59,36.974444444444444
2019-04-04 09:40:00,36.981249999999996
2019-04-04 09:40:01,36.982142857142854
2019-04-04 09:40:02,36.99166666666667
2019-04-04 09:40:03,36.9925
2019-04-04 09:40:04,36.9925
2019-04-04 09:40:05,36.995
2019-04-04 09:40:06,37.006
2019-04-04 09:40:07,37.0075
2019-04-04 09:40:08,37.00857142857143
2019-04-04 09:40:09,37.00375
2019-04-04 09:40:10,37.0025
2019-04-04 09:40:11,37.00142857142857
2019-04-04 09:40:12,36.99090909090909
2019-04-04 09:40:13,36.990833333333335
2019-04-04 09:40:14,36.98761904761905
2019-04-04 09:40:15,36.986
2019-04-04 09:40:16,36.98413793103448
2019-04-04 09:40:17,36.98413793103448
2019-04-04 09:40:18,36.986666666666665
2019-04-04 09:40:19,36.986666666666665
2019-04-04 09:40:20,36.99045454545455
2019-04-04 09:40:21,36.99045454545455
2019-04-04 09:40:22,36.99111111111111
2019-04-04 09:40:23,36.99318181818182
2019-04-04 09:40:24,36.993
2019-04-04 09:40:25,36.993
2019-04-04 09:40:26,36.99263157894737
