h_m_s,SU
2019-04-04 09:37:55,43.47047619047619
2019-04-04 09:37:56,43.485
2019-04-04 09:37:57,43.471111111111114
2019-04-04 09:37:58,43.471111111111114
2019-04-04 09:37:59,43.474666666666664
2019-04-04 09:38:00,43.474666666666664
2019-04-04 09:38:01,43.47666666666667
2019-04-04 09:38:02,43.47666666666667
2019-04-04 09:38:03,43.474375
2019-04-04 09:38:04,43.474
2019-04-04 09:38:05,43.47428571428571
2019-04-04 09:38:06,43.474
2019-04-04 09:38:07,43.47428571428571
2019-04-04 09:38:08,43.47428571428571
2019-04-04 09:38:09,43.49578947368421
2019-04-04 09:38:10,43.47764705882353
2019-04-04 09:38:11,43.474736842105266
2019-04-04 09:38:12,43.474444444444444
2019-04-04 09:38:13,43.474444444444444
2019-04-04 09:38:14,43.483333333333334
2019-04-04 09:38:15,43.4775
2019-04-04 09:38:16,43.47928571428571
2019-04-04 09:38:17,43.48076923076923
2019-04-04 09:38:18,43.478
2019-04-04 09:38:19,43.471333333333334
2019-04-04 09:38:20,43.473333333333336
2019-04-04 09:38:21,43.471538461538465
2019-04-04 09:38:22,43.471538461538465
2019-04-04 09:38:23,43.463
2019-04-04 09:38:24,43.464615384615385
2019-04-04 09:38:25,43.464285714285715
2019-04-04 09:38:26,43.464166666666664
2019-04-04 09:38:27,43.468333333333334
2019-04-04 09:38:28,43.47666666666667
2019-04-04 09:38:29,43.47727272727273
2019-04-04 09:38:30,43.485
2019-04-04 09:38:31,43.4625
2019-04-04 09:38:32,43.4525
2019-04-04 09:38:33,43.45444444444445
2019-04-04 09:38:34,43.45153846153846
2019-04-04 09:38:35,43.45153846153846
2019-04-04 09:38:36,43.45153846153846
2019-04-04 09:38:37,43.45142857142857
2019-04-04 09:38:38,43.45142857142857
2019-04-04 09:38:39,43.45142857142857
2019-04-04 09:38:40,43.441
2019-04-04 09:38:41,43.4525
2019-04-04 09:38:42,43.45304347826087
2019-04-04 09:38:43,43.45478260869565
2019-04-04 09:38:44,43.45142857142857
2019-04-04 09:38:45,43.45307692307692
2019-04-04 09:38:46,43.45125
2019-04-04 09:38:47,43.45111111111111
2019-04-04 09:38:48,43.45111111111111
2019-04-04 09:38:49,43.443
2019-04-04 09:38:50,43.432
2019-04-04 09:38:51,43.431
2019-04-04 09:38:52,43.431
2019-04-04 09:38:53,43.45142857142857
2019-04-04 09:38:54,43.45142857142857
2019-04-04 09:38:55,43.45142857142857
2019-04-04 09:38:56,43.45363636363636
2019-04-04 09:38:57,43.445
2019-04-04 09:38:58,43.44166666666667
2019-04-04 09:38:59,43.441818181818185
2019-04-04 09:39:00,43.45111111111111
2019-04-04 09:39:01,43.452
2019-04-04 09:39:02,43.469565217391306
2019-04-04 09:39:03,43.47
2019-04-04 09:39:04,43.474375
2019-04-04 09:39:05,43.471666666666664
2019-04-04 09:39:06,43.4725
2019-04-04 09:39:07,43.471111111111114
2019-04-04 09:39:08,43.473333333333336
2019-04-04 09:39:09,43.48111111111111
2019-04-04 09:39:10,43.479565217391304
2019-04-04 09:39:11,43.479473684210525
2019-04-04 09:39:12,43.47083333333333
2019-04-04 09:39:13,43.47083333333333
2019-04-04 09:39:14,43.47142857142857
2019-04-04 09:39:15,43.47125
2019-04-04 09:39:16,43.47090909090909
2019-04-04 09:39:17,43.472857142857144
2019-04-04 09:39:18,43.471666666666664
2019-04-04 09:39:19,43.471
2019-04-04 09:39:20,43.47090909090909
2019-04-04 09:39:21,43.465833333333336
2019-04-04 09:39:22,43.46111111111111
2019-04-04 09:39:23,43.46142857142857
2019-04-04 09:39:24,43.46142857142857
2019-04-04 09:39:25,43.47090909090909
2019-04-04 09:39:26,43.47090909090909
2019-04-04 09:39:27,43.47090909090909
2019-04-04 09:39:28,43.471
2019-04-04 09:39:29,43.471111111111114
2019-04-04 09:39:30,43.471
2019-04-04 09:39:31,43.47727272727273
2019-04-04 09:39:32,43.478
2019-04-04 09:39:33,43.478
2019-04-04 09:39:34,43.47090909090909
2019-04-04 09:39:35,43.471
2019-04-04 09:39:36,43.471
2019-04-04 09:39:37,43.471
2019-04-04 09:39:38,43.475833333333334
2019-04-04 09:39:39,43.47736842105263
2019-04-04 09:39:40,43.47615384615385
2019-04-04 09:39:41,43.485454545454544
2019-04-04 09:39:42,43.481
2019-04-04 09:39:43,43.481
2019-04-04 09:39:44,43.486666666666665
2019-04-04 09:39:45,43.487
2019-04-04 09:39:46,43.488461538461536
2019-04-04 09:39:47,43.488
2019-04-04 09:39:48,43.48538461538462
2019-04-04 09:39:49,43.487
2019-04-04 09:39:50,43.49666666666667
2019-04-04 09:39:51,43.49777777777778
2019-04-04 09:39:52,43.50857142857143
2019-04-04 09:39:53,43.50941176470588
2019-04-04 09:39:54,43.514
2019-04-04 09:39:55,43.51444444444444
2019-04-04 09:39:56,43.51222222222222
2019-04-04 09:39:57,43.51111111111111
2019-04-04 09:39:58,43.506
2019-04-04 09:39:59,43.50181818181818
2019-04-04 09:40:00,43.50615384615384
2019-04-04 09:40:01,43.50909090909091
2019-04-04 09:40:02,43.509166666666665
2019-04-04 09:40:03,43.50909090909091
2019-04-04 09:40:04,43.50909090909091
2019-04-04 09:40:05,43.50909090909091
2019-04-04 09:40:06,43.5175
2019-04-04 09:40:07,43.5125
2019-04-04 09:40:08,43.51375
2019-04-04 09:40:09,43.5125
2019-04-04 09:40:10,43.5125
2019-04-04 09:40:11,43.5125
2019-04-04 09:40:12,43.502
2019-04-04 09:40:13,43.49076923076923
2019-04-04 09:40:14,43.49071428571428
2019-04-04 09:40:15,43.485
2019-04-04 09:40:16,43.494
2019-04-04 09:40:17,43.49333333333333
2019-04-04 09:40:18,43.492
2019-04-04 09:40:19,43.49181818181818
2019-04-04 09:40:20,43.48916666666667
2019-04-04 09:40:21,43.48916666666667
2019-04-04 09:40:22,43.488181818181815
2019-04-04 09:40:23,43.4975
2019-04-04 09:40:24,43.486666666666665
2019-04-04 09:40:25,43.487
2019-04-04 09:40:26,43.48875
2019-04-04 09:40:27,43.488
2019-04-04 09:40:28,43.488
2019-04-04 09:40:29,43.4836
2019-04-04 09:40:30,43.48111111111111
2019-04-04 09:40:31,43.48111111111111
2019-04-04 09:40:32,43.475
2019-04-04 09:40:33,43.475
2019-04-04 09:40:34,43.4775
2019-04-04 09:40:35,43.4775
2019-04-04 09:40:36,43.4775
2019-04-04 09:40:37,43.48266666666667
2019-04-04 09:40:38,43.477333333333334
2019-04-04 09:40:39,43.47692307692308
2019-04-04 09:40:40,43.48428571428571
2019-04-04 09:40:41,43.48428571428571
2019-04-04 09:40:42,43.4975
2019-04-04 09:40:43,43.49666666666667
2019-04-04 09:40:44,43.498
2019-04-04 09:40:45,43.5025
2019-04-04 09:40:46,43.514545454545456
2019-04-04 09:40:47,43.514545454545456
2019-04-04 09:40:48,43.513333333333335
2019-04-04 09:40:49,43.5128
2019-04-04 09:40:50,43.504
2019-04-04 09:40:51,43.50090909090909
2019-04-04 09:40:52,43.49875
2019-04-04 09:40:53,43.49857142857143
2019-04-04 09:40:54,43.499
2019-04-04 09:40:55,43.49894736842105
2019-04-04 09:40:56,43.49888888888889
2019-04-04 09:40:57,43.498823529411766
2019-04-04 09:40:58,43.498823529411766
2019-04-04 09:40:59,43.49888888888889
2019-04-04 09:41:00,43.508
2019-04-04 09:41:01,43.508
2019-04-04 09:41:02,43.50875
2019-04-04 09:41:03,43.507777777777775
2019-04-04 09:41:04,43.51416666666667
2019-04-04 09:41:05,43.511538461538464
2019-04-04 09:41:06,43.511818181818185
2019-04-04 09:41:07,43.51777777777778
2019-04-04 09:41:08,43.517272727272726
2019-04-04 09:41:09,43.516666666666666
2019-04-04 09:41:10,43.518181818181816
2019-04-04 09:41:11,43.51294117647059
2019-04-04 09:41:12,43.51294117647059
2019-04-04 09:41:13,43.513125
2019-04-04 09:41:14,43.51642857142857
2019-04-04 09:41:15,43.51642857142857
2019-04-04 09:41:16,43.51642857142857
2019-04-04 09:41:17,43.52272727272727
2019-04-04 09:41:18,43.51894736842105
2019-04-04 09:41:19,43.51894736842105
2019-04-04 09:41:20,43.51428571428571
2019-04-04 09:41:21,43.51428571428571
2019-04-04 09:41:22,43.5175
2019-04-04 09:41:23,43.51714285714286
2019-04-04 09:41:24,43.518571428571434
2019-04-04 09:41:25,43.516875
2019-04-04 09:41:26,43.516875
2019-04-04 09:41:27,43.513125
2019-04-04 09:41:28,43.51307692307692
2019-04-04 09:41:29,43.51615384615385
2019-04-04 09:41:30,43.51714285714286
2019-04-04 09:41:31,43.52571428571429
2019-04-04 09:41:32,43.5275
2019-04-04 09:41:33,43.528
2019-04-04 09:41:34,43.528
2019-04-04 09:41:35,43.52384615384615
2019-04-04 09:41:36,43.52315789473684
2019-04-04 09:41:37,43.52161290322581
2019-04-04 09:41:38,43.5188
2019-04-04 09:41:39,43.51833333333333
2019-04-04 09:41:40,43.51833333333333
2019-04-04 09:41:41,43.513333333333335
2019-04-04 09:41:42,43.504375
2019-04-04 09:41:43,43.50666666666667
2019-04-04 09:41:44,43.50411764705883
2019-04-04 09:41:45,43.507
2019-04-04 09:41:46,43.50875
2019-04-04 09:41:47,43.50727272727273
2019-04-04 09:41:48,43.50727272727273
2019-04-04 09:41:49,43.50636363636364
