h_m_s,XIU
2019-04-04 09:34:05,0.9362680683311432
2019-04-04 09:34:06,0.9388783868935098
2019-04-04 09:34:07,0.9466911764705882
2019-04-04 09:34:08,0.9636247606892151
2019-04-04 09:34:09,0.9658068386322736
2019-04-04 09:34:10,0.966802562609202
2019-04-04 09:34:11,0.9672789896670494
2019-04-04 09:34:12,0.966802562609202
2019-04-04 09:34:13,0.9587229925830377
2019-04-04 09:34:14,0.9668813247470102
2019-04-04 09:34:15,-0.6933728981206726
2019-04-04 09:34:16,-0.28322741088698533
2019-04-04 09:34:17,-0.6289140572951366
2019-04-04 09:34:18,-0.7220894503243428
2019-04-04 09:34:19,-0.8550937844795881
2019-04-04 09:34:20,-0.8550937844795881
2019-04-04 09:34:21,-0.8550937844795881
2019-04-04 09:34:22,-0.875092936802974
2019-04-04 09:34:23,-0.9002079002079002
2019-04-04 09:34:24,-0.6313065976714101
2019-04-04 09:34:25,-0.9164133738601824
2019-04-04 09:34:26,-0.9164133738601824
2019-04-04 09:34:27,-0.9164133738601824
2019-04-04 09:34:28,-0.6313065976714101
2019-04-04 09:34:29,-0.5911413969335605
2019-04-04 09:34:30,-0.62756052141527
2019-04-04 09:34:31,-0.62756052141527
2019-04-04 09:34:32,-0.62756052141527
2019-04-04 09:34:33,-0.6326276463262764
2019-04-04 09:34:34,-0.62756052141527
2019-04-04 09:34:35,-0.5515695067264574
2019-04-04 09:34:36,-0.5515695067264574
2019-04-04 09:34:37,-0.6870158041524635
2019-04-04 09:34:38,-0.5292307692307693
2019-04-04 09:34:39,-0.2308198880474152
2019-04-04 09:34:40,0.18592057761732853
2019-04-04 09:34:41,0.8140819144040498
2019-04-04 09:34:42,0.29402985074626864
2019-04-04 09:34:43,0.7871376811594203
2019-04-04 09:34:44,0.7864253393665158
2019-04-04 09:34:45,0.7864253393665158
2019-04-04 09:34:46,0.29345238095238096
2019-04-04 09:34:47,0.12567934782608695
2019-04-04 09:34:48,-0.10308962985622515
2019-04-04 09:34:49,-0.10308962985622515
2019-04-04 09:34:50,0.09138211382113821
2019-04-04 09:34:51,0.07138304652644997
2019-04-04 09:34:52,0.03717245581962218
2019-04-04 09:34:53,0.11907582938388625
2019-04-04 09:34:54,0.07982673267326733
2019-04-04 09:34:55,0.05346912794398472
2019-04-04 09:34:56,0.053770283168946865
2019-04-04 09:34:57,-0.11565785734583689
2019-04-04 09:34:58,-0.06512729425695678
2019-04-04 09:34:59,-0.05916985575507801
2019-04-04 09:35:00,-0.45739033249511035
2019-04-04 09:35:01,-0.46896363139185127
2019-04-04 09:35:02,-0.46896363139185127
2019-04-04 09:35:03,-0.09686450167973125
2019-04-04 09:35:04,0.2078225335668418
2019-04-04 09:35:05,0.17928994082840236
2019-04-04 09:35:06,0.20851560221638962
2019-04-04 09:35:07,0.06384266263237519
2019-04-04 09:35:08,0.1188388267311763
2019-04-04 09:35:09,0.11011370436864153
2019-04-04 09:35:10,0.2204724409448819
2019-04-04 09:35:11,0.09561998766193708
2019-04-04 09:35:12,0.12298450837812204
2019-04-04 09:35:13,0.23823616454572358
2019-04-04 09:35:14,0.2784134248665141
2019-04-04 09:35:15,0.1719077568134172
2019-04-04 09:35:16,0.1719077568134172
2019-04-04 09:35:17,0.09595300261096605
2019-04-04 09:35:18,0.29796591533809785
2019-04-04 09:35:19,0.1949685534591195
2019-04-04 09:35:20,0.5833561456337257
2019-04-04 09:35:21,0.5439017081210669
2019-04-04 09:35:22,0.18997779892166192
2019-04-04 09:35:23,-0.32226916113458054
2019-04-04 09:35:24,-0.32226916113458054
2019-04-04 09:35:25,-0.3545595054095827
2019-04-04 09:35:26,-0.27850725639253626
2019-04-04 09:35:27,-0.3545595054095827
2019-04-04 09:35:28,-0.27850725639253626
2019-04-04 09:35:29,0.051349572086899276
2019-04-04 09:35:30,-0.3492605233219568
2019-04-04 09:35:31,-0.3724629731212287
2019-04-04 09:35:32,-0.37758433079434167
2019-04-04 09:35:33,-0.38593666129898013
2019-04-04 09:35:34,-0.3866809881847476
2019-04-04 09:35:35,-0.3866809881847476
2019-04-04 09:35:36,-0.3818571046293819
2019-04-04 09:35:37,-0.2571428571428571
2019-04-04 09:35:38,-0.05132743362831858
2019-04-04 09:35:39,-0.3948953254946946
2019-04-04 09:35:40,-0.013907826561221708
2019-04-04 09:35:41,-0.09194029850746269
2019-04-04 09:35:42,-0.324370709382151
2019-04-04 09:35:43,-0.3672649343691401
2019-04-04 09:35:44,-0.3672649343691401
2019-04-04 09:35:45,-0.35867499321205537
2019-04-04 09:35:46,-0.35867499321205537
2019-04-04 09:35:47,-0.36385671963371935
2019-04-04 09:35:48,-0.5972780699041138
2019-04-04 09:35:49,-0.40977340977340976
2019-04-04 09:35:50,-0.19604995643334303
2019-04-04 09:35:51,-0.16312056737588654
2019-04-04 09:35:52,-0.39320797081111425
2019-04-04 09:35:53,-0.39320797081111425
2019-04-04 09:35:54,-0.3560732113144759
2019-04-04 09:35:55,-0.3613861386138614
2019-04-04 09:35:56,-0.3560732113144759
2019-04-04 09:35:57,-0.15551885494082027
2019-04-04 09:35:58,-0.31893059681339453
2019-04-04 09:35:59,-0.2244326141776408
2019-04-04 09:36:00,-0.3433257918552036
2019-04-04 09:36:01,-0.1669834374151507
2019-04-04 09:36:02,-0.12667235980643324
2019-04-04 09:36:03,-0.12667235980643324
2019-04-04 09:36:04,-0.13161619020662327
2019-04-04 09:36:05,-0.13161619020662327
2019-04-04 09:36:06,-0.7006306007301693
2019-04-04 09:36:07,-0.7062937062937062
2019-04-04 09:36:08,-0.7390146471371505
2019-04-04 09:36:09,-0.7246224095539164
2019-04-04 09:36:10,-0.417819590481461
2019-04-04 09:36:11,-0.3871142393069843
2019-04-04 09:36:12,-0.5277280858676208
2019-04-04 09:36:13,-0.5277280858676208
2019-04-04 09:36:14,-0.7723880597014925
2019-04-04 09:36:15,-0.8145161290322581
2019-04-04 09:36:16,-0.8496868475991649
2019-04-04 09:36:17,-0.8472418670438473
2019-04-04 09:36:18,-0.8638941398865785
2019-04-04 09:36:19,-0.9742173112338858
