h_m_s,HSD
2019-04-04 09:37:03,0.2840095465393795
2019-04-04 09:37:04,0.3371996685998343
2019-04-04 09:37:05,0.10775566231983527
2019-04-04 09:37:06,0.10775566231983527
2019-04-04 09:37:07,0.0710019907100199
2019-04-04 09:37:08,0.0710019907100199
2019-04-04 09:37:09,0.0710019907100199
2019-04-04 09:37:10,0.036608863198458574
2019-04-04 09:37:11,0.03225806451612903
2019-04-04 09:37:12,0.06666666666666667
2019-04-04 09:37:13,0.23547400611620795
2019-04-04 09:37:14,0.07161803713527852
2019-04-04 09:37:15,0.1083676268861454
2019-04-04 09:37:16,0.07161803713527852
2019-04-04 09:37:17,0.07161803713527852
2019-04-04 09:37:18,0.07161803713527852
2019-04-04 09:37:19,0.14772727272727273
2019-04-04 09:37:20,0.07161803713527852
2019-04-04 09:37:21,0.14772727272727273
2019-04-04 09:37:22,0.2845786963434022
2019-04-04 09:37:23,0.07161803713527852
2019-04-04 09:37:24,0.07161803713527852
2019-04-04 09:37:25,0.07161803713527852
2019-04-04 09:37:26,0.07161803713527852
2019-04-04 09:37:27,0.07712590639419907
2019-04-04 09:37:28,0.07712590639419907
2019-04-04 09:37:29,0.06852960745176315
2019-04-04 09:37:30,-0.47368421052631576
2019-04-04 09:37:31,-0.47368421052631576
2019-04-04 09:37:32,-0.47368421052631576
2019-04-04 09:37:33,-0.29310344827586204
2019-04-04 09:37:34,-0.29310344827586204
2019-04-04 09:37:35,-0.29310344827586204
2019-04-04 09:37:36,-0.47368421052631576
2019-04-04 09:37:37,0.04891304347826087
2019-04-04 09:37:38,0.40273037542662116
2019-04-04 09:37:39,0.08015768725361366
2019-04-04 09:37:40,0.08015768725361366
2019-04-04 09:37:41,0.04580152671755725
2019-04-04 09:37:42,0.04030710172744722
2019-04-04 09:37:43,0.012508229098090849
2019-04-04 09:37:44,-0.3125512715340443
2019-04-04 09:37:45,-0.32231404958677684
2019-04-04 09:37:46,-0.32231404958677684
2019-04-04 09:37:47,-0.32231404958677684
2019-04-04 09:37:48,-0.32231404958677684
2019-04-04 09:37:49,-0.32231404958677684
2019-04-04 09:37:50,-0.32231404958677684
2019-04-04 09:37:51,-0.25391849529780564
2019-04-04 09:37:52,-0.30505709624796085
2019-04-04 09:37:53,-0.30505709624796085
2019-04-04 09:37:54,-0.30505709624796085
2019-04-04 09:37:55,-0.25391849529780564
2019-04-04 09:37:56,-0.31470829909613807
2019-04-04 09:37:57,-0.5137180700094608
2019-04-04 09:37:58,-0.021059349074664963
2019-04-04 09:37:59,-0.31470829909613807
2019-04-04 09:38:00,-0.3256006628003314
2019-04-04 09:38:01,-0.3256006628003314
2019-04-04 09:38:02,-0.31470829909613807
2019-04-04 09:38:03,-0.31470829909613807
2019-04-04 09:38:04,-0.31470829909613807
2019-04-04 09:38:05,-0.5137180700094608
2019-04-04 09:38:06,-0.5238095238095238
2019-04-04 09:38:07,-0.5238095238095238
2019-04-04 09:38:08,-0.5238095238095238
2019-04-04 09:38:09,-0.3793103448275862
2019-04-04 09:38:10,-0.5238095238095238
2019-04-04 09:38:11,-0.5238095238095238
2019-04-04 09:38:12,-0.32231404958677684
2019-04-04 09:38:13,-0.32231404958677684
2019-04-04 09:38:14,-0.32231404958677684
2019-04-04 09:38:15,-0.32231404958677684
2019-04-04 09:38:16,-0.32231404958677684
2019-04-04 09:38:17,-0.05332455562870309
2019-04-04 09:38:18,-0.02110279101429544
2019-04-04 09:38:19,-0.02110279101429544
2019-04-04 09:38:20,0.04697072838665759
2019-04-04 09:38:21,0.04697072838665759
2019-04-04 09:38:22,0.052132701421800945
2019-04-04 09:38:23,-0.47368421052631576
2019-04-04 09:38:24,-0.47368421052631576
2019-04-04 09:38:25,-0.47368421052631576
2019-04-04 09:38:26,-0.47368421052631576
2019-04-04 09:38:27,0.047619047619047616
2019-04-04 09:38:28,0.12408759124087591
2019-04-04 09:38:29,-0.025290498974709502
2019-04-04 09:38:30,-0.025290498974709502
2019-04-04 09:38:31,0.009200283085633405
2019-04-04 09:38:32,0.04891304347826087
2019-04-04 09:38:33,0.04891304347826087
2019-04-04 09:38:34,0.04891304347826087
2019-04-04 09:38:35,0.04891304347826087
2019-04-04 09:38:36,0.04891304347826087
2019-04-04 09:38:37,0.04891304347826087
2019-04-04 09:38:38,0.04891304347826087
2019-04-04 09:38:39,0.04891304347826087
2019-04-04 09:38:40,0.3761140819964349
