h_m_s,MFC
2019-04-04 09:35:47,4.1858368733735336e-05
2019-04-04 09:35:48,2.7905579155823557e-05
2019-04-04 09:35:49,2733.333351937053
2019-04-04 09:35:50,1822.222234624702
2019-04-04 09:35:51,1214.8148230831346
2019-04-04 09:35:52,809.8765487220898
2019-04-04 09:35:53,539.9176991480598
2019-04-04 09:35:54,359.9451327653732
2019-04-04 09:35:55,239.96342184358215
2019-04-04 09:35:56,159.9756145623881
2019-04-04 09:35:57,106.65040970825874
2019-04-04 09:35:58,71.10027313883916
2019-04-04 09:35:59,47.40018209255944
2019-04-04 09:36:00,31.600121395039626
2019-04-04 09:36:01,21.066747596693084
2019-04-04 09:36:02,14.044498397795389
2019-04-04 09:36:03,-123.97033440146974
2019-04-04 09:36:04,-115.98022293431318
2019-04-04 09:36:05,-77.32014862287545
2019-04-04 09:36:06,-51.54676574858363
2019-04-04 09:36:07,-34.364510499055754
2019-04-04 09:36:08,-1322.9096736660372
2019-04-04 09:36:09,-881.9397824440248
2019-04-04 09:36:10,-587.9598549626832
2019-04-04 09:36:11,-391.9732366417888
2019-04-04 09:36:12,-261.31549109452584
2019-04-04 09:36:13,-174.21032739635055
2019-04-04 09:36:14,-116.1402182642337
2019-04-04 09:36:15,-77.42681217615579
2019-04-04 09:36:16,-51.61787478410386
2019-04-04 09:36:17,-34.41191652273591
2019-04-04 09:36:18,-22.941277681823937
2019-04-04 09:36:19,-15.294185121215959
2019-04-04 09:36:20,-10.196123414143972
2019-04-04 09:36:21,-6.797415609429315
2019-04-04 09:36:22,-4.53161040628621
2019-04-04 09:36:23,-3.0210736041908066
2019-04-04 09:36:24,-2.0140490694605377
2019-04-04 09:36:25,-1.3426993796403586
2019-04-04 09:36:26,-167.5617995864269
2019-04-04 09:36:27,-111.70786639095127
2019-04-04 09:36:28,-74.47191092730084
2019-04-04 09:36:29,-49.64794061820056
2019-04-04 09:36:30,-33.09862707880037
2019-04-04 09:36:31,-22.065751385866914
2019-04-04 09:36:32,-548.0438342572446
2019-04-04 09:36:33,-365.3625561714964
2019-04-04 09:36:34,-243.57503744766427
2019-04-04 09:36:35,-162.38335829844286
2019-04-04 09:36:36,-108.2555721989619
2019-04-04 09:36:37,-72.1703814659746
2019-04-04 09:36:38,-48.11358764398307
2019-04-04 09:36:39,-32.07572509598871
2019-04-04 09:36:40,-54.71715006399247
2019-04-04 09:36:41,130.188566624005
2019-04-04 09:36:42,86.79237774933667
2019-04-04 09:36:43,57.861585166224444
2019-04-04 09:36:44,38.574390110816296
2019-04-04 09:36:45,25.71626007387753
2019-04-04 09:36:46,17.14417338258502
2019-04-04 09:36:47,11.429448921723347
2019-04-04 09:36:48,7.6196326144822315
2019-04-04 09:36:49,5.079755076321487
2019-04-04 09:36:50,-4163.280163282452
2019-04-04 09:36:51,-3008.8534421883014
2019-04-04 09:36:52,-2005.902294792201
2019-04-04 09:36:53,-1370.6015298614675
2019-04-04 09:36:54,-913.7343532409783
2019-04-04 09:36:55,-609.1562354939855
2019-04-04 09:36:56,-406.1041569959903
2019-04-04 09:36:57,-270.73610466399356
2019-04-04 09:36:58,-180.49073644266238
2019-04-04 09:36:59,-120.32715762844158
2019-04-04 09:37:00,-113.55143841896104
2019-04-04 09:37:01,-242.3676256126407
2019-04-04 09:37:02,-161.5784170750938
2019-04-04 09:37:03,-107.7189447167292
2019-04-04 09:37:04,328.1873701888472
2019-04-04 09:37:05,218.79158012589812
2019-04-04 09:37:06,145.86105341726542
2019-04-04 09:37:07,97.24070227817695
2019-04-04 09:37:08,64.82713485211796
2019-04-04 09:37:09,43.21808990141198
2019-04-04 09:37:10,28.812059934274654
2019-04-04 09:37:11,19.208039956183104
2019-04-04 09:37:12,12.805359970788736
2019-04-04 09:37:13,8.53690664719249
2019-04-04 09:37:14,5.691271098128326
2019-04-04 09:37:15,3.7941807320855507
2019-04-04 09:37:16,2.529453821390367
2019-04-04 09:37:17,1.686302547593578
2019-04-04 09:37:18,1.1242016983957186
2019-04-04 09:37:19,0.7494677989304791
2019-04-04 09:37:20,0.4996451992869861
2019-04-04 09:37:21,0.33309679952465737
2019-04-04 09:37:22,0.22206453301643825
2019-04-04 09:37:23,-433.1852903113224
2019-04-04 09:37:24,-288.7901935408816
2019-04-04 09:37:25,-192.52679569392106
2019-04-04 09:37:26,-128.3511971292807
2019-04-04 09:37:27,547.7658685804795
2019-04-04 09:37:28,365.17724572031966
2019-04-04 09:37:29,243.45149714687977
2019-04-04 09:37:30,162.30099809791986
2019-04-04 09:37:31,108.20066539861324
2019-04-04 09:37:32,2238.8004435990756
2019-04-04 09:37:33,1592.5336290660505
2019-04-04 09:37:34,1061.6890860440337
2019-04-04 09:37:35,607.7927240293558
2019-04-04 09:37:36,405.19514935290385
2019-04-04 09:37:37,270.1300995686026
2019-04-04 09:37:38,180.08673304573506
2019-04-04 09:37:39,120.05782203049004
2019-04-04 09:37:40,113.37188135366004
2019-04-04 09:37:41,75.58125423577336
2019-04-04 09:37:42,50.387502823848905
2019-04-04 09:37:43,33.5916685492326
2019-04-04 09:37:44,22.3944456994884
2019-04-04 09:37:45,14.9296304663256
2019-04-04 09:37:46,9.9530869775504
2019-04-04 09:37:47,6.635391318366934
2019-04-04 09:37:48,4.423594212244622
2019-04-04 09:37:49,2.9490628081630814
2019-04-04 09:37:50,1.966041872108721
2019-04-04 09:37:51,1.310694581405814
2019-04-04 09:37:52,0.873796387603876
2019-04-04 09:37:53,0.5825309250692506
2019-04-04 09:37:54,0.3883539500461671
2019-04-04 09:37:55,-299.74109736663587
2019-04-04 09:37:56,-199.8273982444239
2019-04-04 09:37:57,-966.551598829616
2019-04-04 09:37:58,-644.3677325530773
2019-04-04 09:37:59,-429.5784883687182
2019-04-04 09:38:00,-286.3856589124788
2019-04-04 09:38:01,-190.92377260831918
2019-04-04 09:38:02,-293.9491817388794
2019-04-04 09:38:03,-195.96612115925294
2019-04-04 09:38:04,-130.64408077283528
2019-04-04 09:38:05,-87.09605384855685
2019-04-04 09:38:06,-91.39736923237122
2019-04-04 09:38:07,-60.93157948824748
2019-04-04 09:38:08,-40.621052992164984
2019-04-04 09:38:09,-27.080701994776657
2019-04-04 09:38:10,-51.38713466318444
2019-04-04 09:38:11,-34.25808977545629
2019-04-04 09:38:12,-22.838726516970862
2019-04-04 09:38:13,-15.225817677980574
2019-04-04 09:38:14,-243.48387845198704
2019-04-04 09:38:15,-195.65591896799137
2019-04-04 09:38:16,-197.10394597866093
2019-04-04 09:38:17,-131.40263065244062
2019-04-04 09:38:18,-187.60175376829375
2019-04-04 09:38:19,-125.06783584552916
2019-04-04 09:38:20,-150.04522389701944
2019-04-04 09:38:21,-100.03014926467962
2019-04-04 09:38:22,-66.68676617645308
2019-04-04 09:38:23,-44.45784411763538
2019-04-04 09:38:24,-29.638562745090255
2019-04-04 09:38:25,-19.75904183006017
2019-04-04 09:38:26,-13.172694553373447
2019-04-04 09:38:27,-75.4484630355823
2019-04-04 09:38:28,-683.6323086903882
2019-04-04 09:38:29,-555.7548724602588
2019-04-04 09:38:30,-403.8365816401725
2019-04-04 09:38:31,-735.8910544267816
2019-04-04 09:38:32,-457.26070295118774
2019-04-04 09:38:33,-304.84046863412516
2019-04-04 09:38:34,-203.22697908941677
2019-04-04 09:38:35,-135.48465272627786
2019-04-04 09:38:36,-90.32310181751858
