h_m_s,CNR
2019-04-04 09:39:30,-0.22532245091977884
2019-04-04 09:39:31,-0.15021496727985256
2019-04-04 09:39:32,-0.1001433115199017
2019-04-04 09:39:33,-0.06676220767993447
2019-04-04 09:39:34,-0.04450813845328965
2019-04-04 09:39:35,-0.0296720923021931
2019-04-04 09:39:36,-0.019781394868128733
2019-04-04 09:39:37,-0.013187596578752488
2019-04-04 09:39:38,-0.008791731052501658
2019-04-04 09:39:39,-0.005861154035001106
2019-04-04 09:39:40,-0.00390743602333407
2019-04-04 09:39:41,-0.0026049573488893803
2019-04-04 09:39:42,-0.0017366382325929202
2019-04-04 09:39:43,-0.0011577588217286134
2019-04-04 09:39:44,-0.0007718392144857423
2019-04-04 09:39:45,-0.0005145594763238282
2019-04-04 09:39:46,-0.0003430396508825521
2019-04-04 09:39:47,-33.33356202643392
2019-04-04 09:39:48,-22.222374684289278
2019-04-04 09:39:49,-14.814916456192853
2019-04-04 09:39:50,-43.20994430412856
2019-04-04 09:39:51,-28.80662953608571
2019-04-04 09:39:52,-19.204419690723807
2019-04-04 09:39:53,-79.4696131271492
2019-04-04 09:39:54,-52.97974208476614
2019-04-04 09:39:55,-35.31982805651076
2019-04-04 09:39:56,-23.546552037673838
2019-04-04 09:39:57,-15.697701358449224
2019-04-04 09:39:58,-10.465134238966149
2019-04-04 09:39:59,-6.976756159310766
2019-04-04 09:40:00,-4.6511707728738445
2019-04-04 09:40:01,-3.10078051524923
2019-04-04 09:40:02,-2.0671870101661534
2019-04-04 09:40:03,-1.3781246734441022
2019-04-04 09:40:04,-0.9187497822960681
2019-04-04 09:40:05,-0.6124998548640453
2019-04-04 09:40:06,-0.4083332365760302
2019-04-04 09:40:07,-0.2722221577173535
2019-04-04 09:40:08,-66.8481481051449
2019-04-04 09:40:09,-44.5654320700966
2019-04-04 09:40:10,-29.710288046731065
2019-04-04 09:40:11,-19.80685869782071
2019-04-04 09:40:12,-13.204572465213808
2019-04-04 09:40:13,-8.803048310142538
2019-04-04 09:40:14,-5.868698873428358
2019-04-04 09:40:15,-37.24579924895224
2019-04-04 09:40:16,-24.830532832634827
2019-04-04 09:40:17,-16.553688555089884
2019-04-04 09:40:18,-11.035792370059923
2019-04-04 09:40:19,-7.357194913373282
2019-04-04 09:40:20,-4.904796608915521
2019-04-04 09:40:21,-3.2698644059436806
2019-04-04 09:40:22,-2.1799096039624537
2019-04-04 09:40:23,-1.4532730693083025
