h_m_s,RY
2019-04-04 09:39:20,-0.0639490722293388
2019-04-04 09:39:21,-0.05232196818764082
2019-04-04 09:39:22,-0.04280888306261521
2019-04-04 09:39:23,-0.03502544977850335
2019-04-04 09:39:24,-0.028657186182411826
2019-04-04 09:39:25,-0.02344678869470058
2019-04-04 09:39:26,-0.01918373620475502
2019-04-04 09:39:27,-0.01569578416752683
2019-04-04 09:39:28,-0.012842005227976494
2019-04-04 09:39:29,-0.01050709518652622
2019-04-04 09:39:30,-0.008596714243521453
2019-04-04 09:39:31,-0.007033675290153915
2019-04-04 09:39:32,-0.005754825237398658
2019-04-04 09:39:33,-0.004708493376053447
2019-04-04 09:39:34,-0.0038524036713164563
2019-04-04 09:39:35,-0.0031519666401680093
2019-04-04 09:39:36,-0.002578881796501098
2019-04-04 09:39:37,-0.002109994197137262
2019-04-04 09:39:38,-0.0017263588885668504
2019-04-04 09:39:39,-0.0014124754542819684
2019-04-04 09:39:40,-0.0011556617353216103
2019-04-04 09:39:41,-0.0009455414198085902
2019-04-04 09:39:42,-0.18259180661620714
2019-04-04 09:39:43,-0.14939329632235127
2019-04-04 09:39:44,-0.12223087880919646
2019-04-04 09:39:45,-0.10000708266206981
2019-04-04 09:39:46,-0.08182397672351166
2019-04-04 09:39:47,-0.06694689004650953
2019-04-04 09:39:48,-0.05477472821987142
2019-04-04 09:39:49,-0.04481568672534934
2019-04-04 09:39:50,-0.036667380048013086
2019-04-04 09:39:51,-0.030000583675647067
2019-04-04 09:39:52,-0.02454593209825669
2019-04-04 09:39:53,-0.20190121717130105
2019-04-04 09:39:54,-0.16519190495833722
2019-04-04 09:39:55,-0.13515701314773043
2019-04-04 09:39:56,-0.47421937439359785
2019-04-04 09:39:57,-0.38799766995839813
2019-04-04 09:39:58,-0.31745263905687116
2019-04-04 09:39:59,-0.2597339774101673
2019-04-04 09:40:00,-0.3943277996992279
2019-04-04 09:40:01,-0.504450017935732
2019-04-04 09:40:02,-0.41273183285650794
2019-04-04 09:40:03,-0.3376896814280519
2019-04-04 09:40:04,-0.27629155753204243
2019-04-04 09:40:05,-0.22605672888985287
2019-04-04 09:40:06,-0.18495550545533412
2019-04-04 09:40:07,-0.15132723173618245
2019-04-04 09:40:08,0.23982317403403278
2019-04-04 09:40:09,0.1962189605732995
2019-04-04 09:40:10,0.16054278592360866
2019-04-04 09:40:11,0.13135318848295252
2019-04-04 09:40:12,0.10747079057696113
2019-04-04 09:40:13,0.08793064683569546
2019-04-04 09:40:14,0.07194325650193265
2019-04-04 09:40:15,0.05886266441067215
2019-04-04 09:40:16,0.04816036179054994
2019-04-04 09:40:17,0.039403932374086306
